id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
0cfd4763d4bc5a0da84f2d8b24b84209,Microsoft Word - processFORMorderfinal_0.docx,,2.0,14,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/processFORMorderfinal_0_0_0.pdf,"['IN THE CIRCUIT COURT OF', 'NUMBER', 'IN THE MATTER OF THE APPOINTMENT OF', 'Countyies Arkansas the court finds as follows', 'for', 'years until 1200 Midnight', '2', '1', '2_2', '3', 'authorized to serve process', 'day of', '2_3', 'undefined', 'undefined_2']",https://courtformsonline.org/forms/0cfd4763d4bc5a0da84f2d8b24b84209.pdf,"['n_th_e_circui_cour', 'number', 'n_th_e_matte_r_f_appointmen', 'court_finds_follows', 'for', 'years_midnight', 'unknown__1', 'unknown__2', '2_2', 'unknown__3', 'authorized_serve_process', 'day', '2_3', 'undefined__1', 'undefined__2']",AR
08c36edbae8dd6596464ff181dae5c61,Microsoft Word - In Forma Pauperis Affidavit[see Rule 72.docx,,4.0,13,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/In-Forma-Pauperis-Affidavitsee-Rule-72_0.pdf,"['IN THE', 'COURT', 'IN RE PETITION OF', 'NO', 'I', 'undefined', 'STATE OF', 'COUNTY OF', 'Petitioner', 'SUBSCRIBED AND SWORN to before me this', 'day of', '2', 'undefined_2', 'My commission expires', 'has the sum of', 'on account to hisher credit at the', 'institution where heshe', 'according to the records of said institution', 'undefined_3', 'Authorized Officer of Institution']",https://courtformsonline.org/forms/08c36edbae8dd6596464ff181dae5c61.pdf,"['n', 'court', 'n_r_e_petitio', 'no', 'i', 'undefined__1', 'stat_e', 'count', '*petitioners1_name', 'subscribe_swor_n', 'day', 'unknown', 'undefined__2', 'commission_expires', 'sum', 'account_hisher_credit', 'institution_heshe', 'according_records_institution', 'undefined__3', 'authorized_officer_institution']",AR
015fe90fe8dfb94f60aeb1c8bdbb8aa7,(Untitled),,1.0,10,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/F_CR_defensedisp_2019_0.pdf,"['Docket Number', 'State of Arkansas v', 'DLN or State ID', 'Date information filed', 'ATN', 'Arrest date', 'If consolidated case ID', 'Code Row1', 'Offense name DescriptionRow1', 'CountsRow1', 'FMRow1', 'ClassRow1', 'Code Row2', 'Offense name DescriptionRow2', 'CountsRow2', 'FMRow2', 'ClassRow2', 'Code Row3', 'Offense name DescriptionRow3', 'CountsRow3', 'FMRow3', 'ClassRow3', 'Code Row4', 'Offense name DescriptionRow4', 'CountsRow4', 'FMRow4', 'ClassRow4', 'Code Row5', 'Offense name DescriptionRow5', 'CountsRow5', 'FMRow5', 'ClassRow5', 'Code Row6', 'Offense name DescriptionRow6', 'CountsRow6', 'FMRow6', 'ClassRow6', 'Code Row7', 'Offense name DescriptionRow7', 'CountsRow7', 'FMRow7', 'ClassRow7', 'Code Row8', 'Offense name DescriptionRow8', 'CountsRow8', 'FMRow8', 'ClassRow8', 'If yes for whom', 'Other', 'Attorney submitting form', 'Bar', 'Case Disposition']",https://courtformsonline.org/forms/015fe90fe8dfb94f60aeb1c8bdbb8aa7.pdf,"['docket_number', 'state_arkansas_v', 'dl_n_state_id', 'date_information_filed', 'atn', 'arrest_date', 'consolidated_case_id', 'code_row__1', 'offense_name_description_row__1', 'counts_row__1', 'fm_row__1', 'class_row__1', 'code_row__2', 'offense_name_description_row__2', 'counts_row__2', 'fm_row__2', 'class_row__2', 'code_row__3', 'offense_name_description_row__3', 'counts_row__3', 'fm_row__3', 'class_row__3', 'code_row__4', 'offense_name_description_row__4', 'counts_row__4', 'fm_row__4', 'class_row__4', 'code_row__5', 'offense_name_description_row__5', 'counts_row__5', 'fm_row__5', 'class_row__5', 'code_row__6', 'offense_name_description_row__6', 'counts_row__6', 'fm_row__6', 'class_row__6', 'code_row__7', 'offense_name_description_row__7', 'counts_row__7', 'fm_row__7', 'class_row__7', 'code_row__8', 'offense_name_description_row__8', 'counts_row__8', 'fm_row__8', 'class_row__8', 'yes', 'other', 'attorney_submitting_form', 'bar', 'case_disposition']",AR
9c810598515842468f26a820cd12ba1e,(Untitled),,3.0,12,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/RevisedREQUESTFORCOMPILEDINFORMATINAFFIDAVIT_0.pdf,"['what_is_the_aim_of_the_project', 'needed_and_how_the_information_will_be_used', 'information_will_be_used', 'case_or_person_specific_information_will_be_provided_to_others__please_explain', 'the_information_will_be_linked_to_other_databases__please_explain_how_and_for_what_purpose', 'information_will_be_protected_from_unauthorized_disclosure', 'contact_for_my_organization_is', 'AFF007', 'page_0_check_1', 'page_0_check_2']",https://courtformsonline.org/forms/9c810598515842468f26a820cd12ba1e.pdf,"['aim_project', 'needed_information_used', 'information_used', 'others_please_explain', 'information_explain_purpose', 'information_disclosure', 'contact_organization', 'af_f', 'page_check__1', 'page_check__2']",AR
a57023c62fc6b70a1749f66c94baea58,(Untitled),,3.0,10,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/rule6-9Form3_0.pdf,"['AFF000', 'page_0_field_1', 'page_0_field_2', 'circuit_court_docket_numbers', 'page_0_field_4', 'qparentsqguardiansqcustodian', 'page_0_field_6', 'the__qmother', 'page_0_field_8', 'qfather_qchild', 'at_the_circuit_court_hearing_from_which_the_appeal_arose', 'page_0_check_0', 'page_0_check_1', 'page_0_check_2', 'fax_number_attorney_bar', 'qis_qis_not_the_attorney_who_represented_appellee', '1_this__response__to__the__petition__on__appeal__is__filed__on__behalf__of', 'q__corrected_by_appellee_as_follows', 'q__accurate_as_set_forth_by_appellant__and_accepted_by_the_undersigned_appellee', 'q__defective_or_incomplete_and_the_appellee_shall_include_only_items_which_the_appellant_failed_to_include', 'page_1_field_0', 'page_1_field_1', 'page_1_field_2', 'page_1_field_3', 'notice_and_if_cross_appeal_was_filed', 'signature_of_pro_se_litigant', 'response_and_cross_appeal_to_petition_on_appeal', 'page_2_field_1', 'page_2_field_2', 'page_2_field_3', 'page_2_field_4', 'date', 'page_2_field_6', 'page_2_field_7', 'page_2_field_8', 'page_2_field_9', 'page_2_field_10']",https://courtformsonline.org/forms/a57023c62fc6b70a1749f66c94baea58.pdf,"['af_f', 'page_field__1', 'page_field__2', 'circuit_court_docket_numbers', 'page_field__3', 'qparentsqguardiansqcustodian', 'page_field__4', 'qmother', 'page_field__5', 'qfather_qchild', 'court_hearing_appeal_arose', 'page_check__1', 'page_check__2', 'page_check__3', 'fax_number_attorney_bar', 'qis_attorney_represented_appellee', 'petition_appeal_filed', 'q_corrected_appellee_follows', 'q_accurate_set_forth_appellant_accepted_undersigned_appellee', 'defective_shall_appellant', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'notice_cross_appeal_filed', 'signature_pro_se_litigant', 'response_appeal_petition', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', '*signature_date', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18']",AR
a1a715966a089940b2ebce80fe582f00,(Untitled),,1.0,11,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/CR_defensedisp_instructions_2019_0.pdf,[],https://courtformsonline.org/forms/a1a715966a089940b2ebce80fe582f00.pdf,[],AR
a0c6badfb88ad1c77cd2a608ef51aa44,Microsoft Word - processFORMpetitionfinal_0.docx,,2.0,11,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/processFORMpetitionfinal_0_0_0.pdf,"['IN THE CIRCUIT COURT OF', 'NUMBER', 'OF APPOINTMENT OF', 'Comes now', '1 Applicant seeks appointment to serve process in', '3 Applicant is a resident of', 'undefined', 'address of', 'an Order authorizing service of civil process in', 'CountyiesArkansas', 'COUNTY OF', 'Applicant', 'Subscribed and sworn to before me this', 'day of', '20', 'Notary Public', 'My Commission Expires']",https://courtformsonline.org/forms/a0c6badfb88ad1c77cd2a608ef51aa44.pdf,"['n_th_e_circui_cour', 'number', 'f_appointmen', 'comes', 'applicant_appointment_serve', 'applicant_resident', 'undefined', 'address', 'order_authorizing_service', 'countyies_arkansas', 'count', 'applicant', 'subscribed_sworn', 'day', 'unknown', 'notary_public', 'commission_expires']",AR
a03d57e942331f256692cf7f9f6a3509,(Untitled),,1.0,11,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2017_JV_DN_disp_instructions.pdf,[],https://courtformsonline.org/forms/a03d57e942331f256692cf7f9f6a3509.pdf,[],AR
a0390d2df2e03210eb4b6a0388748987,(Untitled),,1.0,8,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/JuryExpenditures2ndQuarter022119_0.pdf,"['AFF000', 'page_0_field_1', 'page_0_field_2', 'page_0_field_3', 'page_0_field_4', 'page_0_field_5', 'page_0_field_6', 'page_0_field_7', 'page_0_field_8', 'page_0_field_9', 'page_0_field_10', 'page_0_field_11', '20', 'page_0_field_13', 'day_of', 'return_form_and_back_up_documentation_by_august_1st_to_the_administrative_office_of_the_courts__attn__dawn_thompson__625_marshall_street__little_rock__ar__72201_or_email__dawn_thompson_arcourts_gov', 'signed_this']",https://courtformsonline.org/forms/a0390d2df2e03210eb4b6a0388748987.pdf,"['af_f', 'page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'unknown', 'page_field__12', 'day', 'back_august_little_gov', 'signed']",AR
99fdb3a6285ebdbcf3ea9d1b2f3dee0d,(Untitled),,1.0,10,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/03_PERFORMANCE_BOND_FOR_AOC_LICENSE_AGREEMENT_0.pdf,"['Name And Address Of Principal', 'Telephone Number Of Authorized Signer', 'Name Of Signer Type Or Print', 'Title Of Signer', 'Name And Address Of Corporate Surety', 'Telephone Number Of Agent For Corporate Surety', 'Name Of Agent Type Or Print', 'Check Box1', 'Check Box2']",https://courtformsonline.org/forms/99fdb3a6285ebdbcf3ea9d1b2f3dee0d.pdf,"['name_address_principal', 'number_authorized_signer', 'name_signer_type_print', 'title_signer', 'name_address_corporate', 'number_agent_corporate', 'name_agent_type_print', 'check_box__1', 'check_box__2']",AR
996df91cc0a6958acebf0dd155fc129e,(Untitled),,1.0,7,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2017_CV_additional_parties_1.pdf,"['Plaintiff DefendantCompany Last Name', 'Plaintiff DefendantCompany Last Name_2', 'Plaintiff DefendantSuffix', 'Plaintiff DefendantSuffix_2', 'Plaintiff DefendantFirst Name', 'Plaintiff DefendantFirst Name_2', 'Plaintiff DefendantDLState ID', 'Plaintiff DefendantDLState ID_2', 'Plaintiff DefendantAddress', 'Plaintiff DefendantAddress_2', 'Plaintiff DefendantCity State ZIP', 'Plaintiff DefendantCity State ZIP_2', 'Plaintiff DefendantPhone', 'Plaintiff DefendantPhone_2', 'Plaintiff DefendantEmail', 'Plaintiff DefendantEmail_2', 'Plaintiff DefendantCompany Last Name_3', 'Plaintiff DefendantCompany Last Name_4', 'Plaintiff DefendantSuffix_3', 'Plaintiff DefendantSuffix_4', 'Plaintiff DefendantFirst Name_3', 'Plaintiff DefendantFirst Name_4', 'Plaintiff DefendantDLState ID_3', 'Plaintiff DefendantDLState ID_4', 'Plaintiff DefendantAddress_3', 'Plaintiff DefendantAddress_4', 'Plaintiff DefendantCity State ZIP_3', 'Plaintiff DefendantCity State ZIP_4', 'Plaintiff DefendantPhone_3', 'Plaintiff DefendantPhone_4', 'Plaintiff DefendantEmail_3', 'Plaintiff DefendantEmail_4', 'Case ID', 'Case Styling', 'DOB', 'DOB_4', 'DOB_2', 'DOB_3', 'Self-represented 4', 'Defendant language', 'P other language', 'D other language', 'Plaintiff language', 'Plaintiff 2 language', 'Defendant 2 language', 'P 2 other language', 'D 2 other language']",https://courtformsonline.org/forms/996df91cc0a6958acebf0dd155fc129e.pdf,"['plaintiff_defendant_last__1', 'plaintiff_defendant_last__2', 'plaintiff_defendant_suffix__1', 'plaintiff_defendant_suffix__2', 'defendant_first_name__1', 'defendant_first_name__2', 'plaintiff_defendant_state_id', 'plaintiff_defendant_dl_state__1', 'plaintiff_defendant_address__1', 'plaintiff_defendant_address__2', 'plaintiff_defendant_city_state', 'plaintiff_defendant_city_state_p__1', 'plaintiff_defendant_phone__1', 'plaintiff_defendant_phone__2', 'plaintiff_defendant_email__1', 'plaintiff_defendant_email__2', 'plaintiff_defendant_last__3', 'plaintiff_defendant_last__4', 'plaintiff_defendant_suffix__3', 'plaintiff_defendant_suffix__4', 'defendant_first_name__3', 'defendant_first_name__4', 'plaintiff_defendant_dl_state__2', 'plaintiff_defendant_dl_state__3', 'plaintiff_defendant_address__3', 'plaintiff_defendant_address__4', 'plaintiff_defendant_city_state_p__2', 'plaintiff_defendant_city_state_p__3', 'plaintiff_defendant_phone__3', 'plaintiff_defendant_phone__4', 'plaintiff_defendant_email__3', 'plaintiff_defendant_email__4', 'case_id', 'case_styling', '*users1_birthdate', 'b__1', 'b__2', 'b__3', 'self_represented', 'defendant_language__1', 'p_language__1', 'language__1', 'plaintiff_language__1', 'plaintiff_language__2', 'defendant_language__2', 'p_language__2', 'language__2']",AR
994dfef5cdd9e97ed6204a5f48ec6fac,(Untitled),,3.0,13,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/Accounting_by_Guardian.pdf,"['respectfully_submits_to_the_court__his', 'her__account_as_guardian_of_the_estate_of', 'page_0_field_2', 'page_0_field_3', 'total_charges_to_accountant', 'total', 'page_0_field_6', 'page_0_field_7', 'page_0_field_8', 'AFF009', 'credits_as_per_paragraph_2', 'credits_as_per_paragraph_3', 'total_credits', '4__description_of_balance_remaining_in_hands_of', 'balance_remaining_in_hands_of_accountant', 'accountant_has_knowledge_are', 'as__his', 'accountant_be_allowed_the_sum_of', 'by_this_account', 'page_2_field_0', 'signature', 'page_2_field_2', 'page_2_field_3', 'page_2_field_4', 'page_2_field_5', 'print_name', 'page_2_field_7', 'page_2_field_8', 'page_2_field_9', 'page_2_field_10', 'page_2_field_11', 'page_2_field_12', 'page_2_field_13', 'page_2_field_14', 'page_2_field_15', 'page_2_field_16', 'address', 'page_2_field_18', 'page_2_field_19', 'page_2_field_20', 'telephone_number', 'page_2_field_22', 'page_2_field_23', 'page_2_field_24', 'page_2_field_25', 'page_2_field_26', 'page_2_field_27', 'email_address', 'page_2_field_29']",https://courtformsonline.org/forms/994dfef5cdd9e97ed6204a5f48ec6fac.pdf,"['respectfully_submits_court', 'account_guardian_estate', 'page_field__1', 'page_field__2', 'total_charges_accountant', 'total', 'page_field__3', 'page_field__4', 'page_field__5', 'af_f', 'credits_per_paragraph__1', 'credits_per_paragraph__2', 'total_credits', 'description_balance_remaining', 'balance_remaining_accountant', 'accountant_knowledge', 'as_his', 'accountant_allowed_sum', 'account', 'page_field__6', '*users1_signature', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'print_name', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', '*users1_address_line_one', 'page_field__21', 'page_field__22', 'page_field__23', 'telephone_number', 'page_field__24', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', '*users1_email', 'page_field__30']",AR
9792cc266954bb3c41abadc96a939f56,Microsoft Word - Drug_Court_Short_Term_Treatment_Order.docx,,2.0,11,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/Drug_Court_Short_Term_Treatment_Order_0_0.pdf,"['IN THE CIRCUIT COURT OF', 'JUDICIAL DISTRICT the Defendant in this matter is subject to the jurisdiction of', 'the Court pursuant to participation in a', 'preadjudication', 'JUDGE', 'DEFENDANT', 'CASE', 'SID', 'DOB', 'DATE OF OFFENSE', 'ACA  OF OFFENSE AND OFFENSE NAME 1', 'ACA  OF OFFENSE AND OFFENSE NAME 2', 'NUMBER OF COUNTS', 'Weapon type', 'Check Box2', 'Check Box3', 'Check Box4', 'Check Box5', 'Check Box6', 'Check Box7', 'Check Box8', 'Check Box9', 'treatment shall be', 'of this order shall be provided to the Sheriff of', 'Prosecuting Attorney', 'Circuit Judge', 'Date']",https://courtformsonline.org/forms/9792cc266954bb3c41abadc96a939f56.pdf,"['n_th_e_circui_cour', 'defendant_matter_subject', 'court_pursuant_participation', 'preadjudication', 'judge', 'defendant', '*docket_number', 'sid', '*users1_birthdate', 'dat_e_f_offense', 'ac_f_offens_e_nam__1', 'ac_f_offens_e_nam__2', 'numbe_r_f_counts', 'weapon_type', 'check_box__1', 'check_box__2', 'check_box__3', 'check_box__4', 'check_box__5', 'check_box__6', 'check_box__7', 'check_box__8', 'treatment_shall', 'order_shall_provided_sheriff', 'prosecuting_attorney', 'circuit_judge', '*signature_date']",AR
978c73b63bb5051b76bc3e8b1378a78b,(Untitled),,2.0,8,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2017_JV_DN_FINS_cover_0.pdf,"['County', 'District', 'Filing Date', 'Judge', 'Division', 'Case ID', 'Last Name', 'Last Name_2', 'Suffix', 'Suffix_2', 'First Name', 'First Name_2', 'Middle name', 'Middle name_2', 'DLState ID Contexte ID', 'DLState ID Contexte ID_2', 'SSN', 'SSN_2', 'Date of Birth', 'Date of birth', 'No other language_2', 'Case IDs of other cases involving thisthese juveniles', 'Relationship to children', 'Phone', 'Last Name_3', 'Email', 'Suffix_3', 'First Name_3', 'DOB', 'DLState ID', 'Address', 'City State ZIP', 'If a school representative is the affiant or petitioner school name', 'Case Type', 'Race Juv. 1', 'Race Juv. 2', 'Removal Date Juv. 1', 'School status Juv. 1', 'School status Juv. 2', 'Language Juv. 1', 'Language Juv. 2', 'Other language juv. 1', 'Removal date juv. 2', 'Petitioner', 'Language petitioner', 'other language petitioner', 'Attorney of Record', 'Bar', 'Email Address', 'Last Name_4', 'Last Name_5', 'Suffix_4', 'Suffix_5', 'First Name_4', 'First Name_5', 'Middle Name', 'Middle Name_2', 'DLStateID Contexte ID', 'DLStateID Contexte ID_2', 'Address_2', 'Address_3', 'City State ZIP_2', 'City State ZIP_3', 'Phone_2', 'Phone_3', 'Email_2', 'Email_3', 'SSN_3', 'SSN_4', 'Date of Birth_2', 'Date of Birth_3', 'other language_2', 'Only this children', 'Only this children_2', 'Language  P/G 1', 'other language P/G 1', 'Type of petition', 'Language  P/G 2']",https://courtformsonline.org/forms/978c73b63bb5051b76bc3e8b1378a78b.pdf,"['county', 'district', 'filing_date', 'judge', 'division', 'case_id', 'last_name__1', 'last_name__2', 'suffix__1', 'suffix__2', 'first_name__1', 'first_name__2', 'middle_name__1', 'middle_name__2', 'dl_state_contexte_id__1', 'dl_state_contexte__1', 'ssn', 'ss_n__1', 'date_birth__1', '*users1_birthdate__1', 'language__1', 'case_cases_involving', 'relationship_children', '*users1_phone_number', 'last_name__3', 'email__1', 'suffix__3', 'first_name__3', '*users1_birthdate__2', 'dl_state_id', '*users1_address_line_one', 'city_state_zip', 'representative_petitioner_name', 'case_type', 'race_juv__1', 'race_juv__2', 'removal_date_juv__1', 'school_status_juv__1', 'school_status_juv__2', 'language_juv__1', 'language_juv__2', 'language_juv__3', 'removal_date_juv__2', '*petitioners1_name', 'language_petitioner__1', 'language_petitioner__2', 'attorney_record', 'bar', 'email_address', 'last_name__4', 'last_name__5', 'suffix__4', 'suffix__5', 'first_name__4', 'first_name__5', 'middle_name__3', 'middle_name__4', 'dl_state_contexte_id__2', 'dl_state_contexte__2', 'address__1', 'address__2', 'city_state_zi_p__1', 'city_state_zi_p__2', 'phone__1', 'phone__2', 'email__2', 'email__3', 'ss_n__2', 'ss_n__3', 'date_birth__2', 'date_birth__3', 'language__2', 'children__1', 'children__2', 'language_p_g__1', 'language_p_g__2', 'type_petition', 'language_p_g__3']",AR
8941477899b448066df02153d64a2d7e,(Untitled),,3.0,18,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/Trial%2520Court-Order%2520for%2520Issuance%2520of%2520Arrest%2520Warrant%2520and%2520Summons-Order%2520for%2520Surety%2520to%2520Appear.pdf,"['IN THE CIRCUIT COURT OF', 'DIVISION', 'undefined', 'On this', 'day  of', '20', 'oclock', 'The defendant had been directed to appear before the Court on this date at', 'executed in favor of', 'County Arkansas  in the penal sum of', 'Text1', 'as surety thereon which bond guaranteed the', 'and', 'day of', '20_2', 'at', 'oclock_2', 'm to show cause why the', 'County', 'day of_2', '20_3', 'undefined_2', 'CIRCUIT JUDGE', 'CIRCUIT CLERK', 'BY']",https://courtformsonline.org/forms/8941477899b448066df02153d64a2d7e.pdf,"['n_th_e_circui_cour', 'division', 'undefined__1', 'on_this', 'day__1', 'unknown', 'oclock__1', 'defendant_court_date', 'executed_favor', 'county_arkansas_penal_sum', 'text', 'surety_bond_guaranteed', 'and', 'day__2', '20_2', 'at', 'oclock__2', 'show_cause', 'county', 'day__3', '20_3', 'undefined__2', 'circui_judge', 'circui_clerk', 'by']",AR
82343cbc58b7376882db79545f2182c5,(Untitled),,1.0,10,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2020_JV_DN_Final_Case_Closure_Form_Instructions.pdf,[],https://courtformsonline.org/forms/82343cbc58b7376882db79545f2182c5.pdf,[],AR
78ea0fba889e59ed26eec6e628ed5983,untitled,,1.0,7,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/confidential_info_sheet_0.pdf,"['Custodial ParentCustodian', 'Residential Addr', 'Mailing Addr', 'Phone Numbers Home', 'Cell', 'Social Security Number', 'DOB', 'Drivers License Number State', 'Number', 'Employers Name or Business', 'Address', 'NonCustodial Parent', 'Residential Addr_2', 'Mailing Addr_2', 'Phone Numbers Home_2', 'Cell_2', 'Social Security Number_2', 'DOB_2', 'Drivers License Number State_2', 'Number_2', 'Employers Name or Business_2', 'Name', 'DOB_3', 'SSN', 'Name_2', 'DOB_4', 'SSN_2', 'Name_3', 'DOB_5', 'SSN_3', 'Name_4', 'DOB_6', 'SSN_4', 'Print or Type preparers name', 'Text2', 'Text3', 'Text4']",https://courtformsonline.org/forms/78ea0fba889e59ed26eec6e628ed5983.pdf,"['custodial_parent_custodian', 'residential_addr__1', 'mailing_addr__1', 'phone_numbers_home__1', 'cell__1', 'social_security_number__1', '*users1_birthdate', 'drivers_license_number_state__1', 'number__1', 'employers_name_business__1', '*users1_address_line_one', 'non_custodial_parent', 'residential_addr__2', 'mailing_addr__2', 'phone_numbers_home__2', 'cell__2', 'social_security_number__2', 'b__1', 'drivers_license_number_state__2', 'number__2', 'employers_name_business__2', '*users1_name', 'b__2', 'ssn', 'name__1', 'b__3', 'ss_n__1', 'name__2', 'b__4', 'ss_n__2', 'name__3', 'b__5', 'ss_n__3', 'print_type_preparers_name', 'text__1', 'text__2', 'text__3']",AR
748f23add78bd481ab3f27afec6f109b,Microsoft Word - Receipt and Acknowledgment Order for Transfer of Trial Court Exhibits.docx,,2.0,9,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/ReceiptandAcknowledgmentOrderforTransfer.pdf,"['division', 'page_0_field_1', 'v', 'no', 'page_0_field_4']",https://courtformsonline.org/forms/748f23add78bd481ab3f27afec6f109b.pdf,"['division', 'page_field__1', 'v', 'no', 'page_field__2']",AR
738e67935e6778ecc4b4b43cfdae95e2,(Untitled),,3.0,10,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/RULE_6_-_6_AFFIDAVIT_OF_INDIGENCY_1.pdf,"['IN THE SUPREME COURT OF ARKANSAS', 'NO', 'I', 'Check Box1', 'completed by the authorized officer of the institution', 'undefined', 'STATE OF', 'COUNTY OF', 'Petitioner', 'SUBSCRIBED AND SWORN to before me this', 'day of', '2', 'undefined_2', 'My commission expires', 'I hereby certify that the petitioner herein', 'undefined_3', 'on account to hisher credit at the', 'according to the records of said institution 1', 'according to the records of said institution 2', 'undefined_4']",https://courtformsonline.org/forms/738e67935e6778ecc4b4b43cfdae95e2.pdf,"['n_th_e_suprem_cour_f_arkansas', 'no', 'i', 'check_box', 'completed_authorized_officer', 'undefined__1', 'stat_e', 'count', '*petitioners1_name', 'subscribe_swor_n', 'day', 'unknown', 'undefined__2', 'commission_expires', 'hereby_certify_petitioner', 'undefined__3', 'account_hisher_credit', 'according_records_institution__1', 'according_records_institution__2', 'undefined__4']",AR
7354264bc6f0e678273162b318abe6b7,Microsoft Word - Subpoena in a Civil Case.docx,,2.0,12,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/SubpoenainaCivilCase_0.pdf,"['Issued by the', 'undefined', 'undefined_2', 'v', 'SUBPOENA IN A CIVIL CASE', 'TO', 'Court of', 'County Arkansas at the place date and', 'business days after receiving this subpoena to produce and permit', 'Check Box2', 'Check Box3', 'Check Box4', 'Check Box5', 'Date and Time', 'Courtroom', 'Text7', 'Text8', 'Date and Time_2', '1', 'Place of Deposition', '2', 'Place of Testimony', 'Text6', '3', '2_2', 'Date', 'Signature of Server', 'Address of Server', 'Text10', 'Manner of Service', 'Served by Print name', 'Title', 'Text9', 'Date_2', 'Served on Print name', 'DECLARATION OF SERVER', 'Issuing Officer Signature and Title Indicate if Attorney for Plaintiff or Defendant', 'Text1']",https://courtformsonline.org/forms/7354264bc6f0e678273162b318abe6b7.pdf,"['issued', 'undefined__1', 'undefined__2', 'v', 'subpoen_n_civi_l_case', 'to', 'court', 'county_arkansas_place_date', 'receiving_subpoena_permit', 'check_box__1', 'check_box__2', 'check_box__3', 'check_box__4', 'date_time__1', 'courtroom', 'text__1', 'text__2', 'date_time__2', 'unknown__1', 'place_deposition', 'unknown__2', 'place_testimony', 'text__3', 'unknown__3', '2_2', '*signature_date__1', 'signature_server', 'address_server', 'text__4', 'manner_service', 'served_print_name__1', 'title', 'text__5', '*signature_date__2', 'served_print_name__2', 'declaratio_n_f_server', 'issuing_officer_defendant', 'text__6']",AR
72f23c58dcecdbdd6e9248dc3d3e5883,(Untitled),,2.0,8,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2019_JV_FINS_disp_0.pdf,"['public_defender__apd', 'case_id', 'page_0_field_2', 'AFF003', 'page_0_field_4', 'page_0_field_5', 'mdfo__found_fins_disobedient_to_parent', 'juvenile_service_fee', 'court_costs', 'hours', 'months', 'fines_costs_sanctions', 'sign_language', 'yes_no', 'if_this_case_involved_custody_or_support__csinf', 'new', 'modified_terminated', 'page_0_field_17', 'page_1_field_0', 'page_1_field_1']",https://courtformsonline.org/forms/72f23c58dcecdbdd6e9248dc3d3e5883.pdf,"['public_defender_apd', 'case_id', 'page_field__1', 'af_f', 'page_field__2', 'page_field__3', 'mdfo_found_fins_disobedient_parent', 'juvenile_service_fee', 'court_costs', 'hours', 'months', 'fines_costs_sanctions', 'sign_language', 'yes', 'case_involved_custody_support', 'new', 'modified_terminated', 'page_field__4', 'page_field__5', 'page_field__6']",AR
72751c7626a83ed1e7d5330780d4dd48,(Untitled),,1.0,9,2023-03,https://www.arcourts.gov/sites/default/files/formatted-files/2017_DR_disp_0.pdf,"['Case ID', 'Disposition Date', 'For whom', 'If so who', 'If consolidated case ID', 'Date of marriage', 'Number of affected children', 'Primary custody was placed with', 'Person ordered to pay child support', 'Plaintiff', 'Defendant', 'MD', 'Grounds for divorce', 'Grounds for annulment', 'Language', 'Other Language', 'Persons protected']",https://courtformsonline.org/forms/72751c7626a83ed1e7d5330780d4dd48.pdf,"['case_id', 'disposition_date', 'for_whom', 'if_so_who', 'consolidated_case_id', 'date_marriage', 'number_affected_children', 'primary_custody_placed', 'person_ordered_pay_support', 'plaintiff', 'defendant', 'md', 'grounds_divorce', 'grounds_annulment', 'language__1', 'language__2', 'persons_protected']",AR
