id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
3747a9aa66a30668319764d3c3d0eab9,"MC 302, Proof of Mailing",,1.0,10,2023-03,https://www.courts.michigan.gov/4a71a4/siteassets/forms/scao-approved/mc302.pdf,"['Plaintiffs name address and telephone no', 'Defendants name address and telephone no', 'Plaintiffs attorney bar no address and telephone no', 'Defendants attorney bar no address and telephone no', 'In the matter of', 'On the date below I sent by firstclass mail a copy of 1', 'On the date below I sent by firstclass mail a copy of 2', 'On the date below I sent by firstclass mail a copy of 3', 'Date', 'Name type or print', 'CASE NO', 'Text1', 'Text2', 'Text3', 'Judge', 'Text5', 'Text6', 'Text7', 'Text8']",https://courtformsonline.org/forms/3747a9aa66a30668319764d3c3d0eab9.pdf,"['plaintiffs_name_address', 'name_address_telephone', 'plaintiffs_attorney_address', 'defendants_attorney_address', 'matter', 'date_sent_firstclass_mail_copy__1', 'date_sent_firstclass_mail_copy__2', 'date_sent_firstclass_mail_copy__3', '*signature_date', 'name_type_print', 'cas_e', 'text__1', 'text__2', 'text__3', 'judge', 'text__4', 'text__5', 'text__6', 'text__7']",MI
3730a3f6ea90c5e4b48473266f5972b2,"JC 60, Notice of Intent to Intercept State Income Tax",,1.0,12,2023-03,https://www.courts.michigan.gov/4aa456/siteassets/forms/scao-approved/jc60.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT  FAMILY DIVISION COUNTY', 'First and last names aliases', 'Date of notice', 'Social security number', 'Amount delinquent', 'County', 'CASE NO', 'Petition no', 'Judge', 'Court telephone no', 'Court address', 'Text64']",https://courtformsonline.org/forms/3730a3f6ea90c5e4b48473266f5972b2.pdf,"['stat_e_n_l_county', 'first_last_names_aliases', 'date_notice', 'social_security_number', 'amount_delinquent', 'county', 'cas_e', 'petition', 'judge', 'court_telephone', 'court_address', 'text']",MI
36247dda2393e4fe8f8dbec732f277df,"DC 111a, Answer, Nonpayment of Rent, Landlord-Tenant",,2.0,9,2023-03,https://www.courts.michigan.gov/4a2499/siteassets/forms/scao-approved/dc111anoinstructions.pdf,"['STATE OF MICHIGAN JUDICIAL DISTRICT', 'CASE NO', 'Plaintiff names addresses and telephone nos', 'Defendant names addresses and telephone nos', 'Plaintiffs attorney bar no address and telephone no', 'Defendants attorney name bar no address and telephone no', '1 I demand a jury trial', 'agree that', 'disagree that', 'do not know whether', 'agree that_2', 'disagree that_2', 'do not know whether_2', 'agree that_3', 'disagree that_3', 'do not know whether_3', '6 I', 'agree that_4', 'disagree that_4', 'do not know whether_4', '7 I', 'agree that_5', 'disagree that_5', 'do not know whether_5', 'agree that_6', 'disagree that_6', 'agree', 'disagree', '10 I', 'agree_2', 'disagree_2', 'Date', 'Date_2', 'Text1', 'Text2', 'Text3', 'Text4', 'Text5', 'Text6', 'Text7', 'Text8', 'Text9', 'Text10', 'Text11', 'Text12', 'Text13']",https://courtformsonline.org/forms/36247dda2393e4fe8f8dbec732f277df.pdf,"['stat_e_f_n_l_district', 'cas_e', 'plaintiff_addresses_telephone', 'defendant_addresses_telephone', 'plaintiffs_attorney_address', 'attorney_name_address', 'demand_jury_trial', 'agree__1', 'disagree__1', 'know_whether__1', 'agree__2', 'disagree__2', 'know_whether__2', 'agree__3', 'disagree__3', 'know_whether__3', '6_i', 'agree__4', 'disagree__4', 'know_whether__4', '7_i', 'agree__5', 'disagree__5', 'know_whether__5', 'agree__6', 'disagree__6', 'agree__7', 'disagree__7', '10_i', 'agree__8', 'disagree__8', '*signature_date__1', '*signature_date__2', 'text__1', 'text__2', 'text__3', 'text__4', 'text__5', 'text__6', 'text__7', 'text__8', 'text__9', 'text__10', 'text__11', 'text__12', 'text__13']",MI
3622affec343bed27eec3d711fcd17cb,"JC 100, Order Following Hearing on Petition to Terminate Appointment of Juvenile Guardian",,1.0,8,2023-03,https://www.courts.michigan.gov/4aa5f8/siteassets/forms/scao-approved/jc100.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT  FAMILY DIVISION COUNTY', 'CASE NO PETITION NO JUDGE', 'First and last name of childrenjuvenile', '2 Notice of hearing was served as required by law', 'Bar no', '3 Removal date', 'Under MCR 3963', 'Name of juvenile guardian', '4 It is in the best interest of the child to terminate the appointment of', '5 It is contrary to the welfare of the child to remain in the juvenile guardians home because', '6', 'a Reasonable efforts to prevent removal of the child from the home were not made', 'b Reasonable efforts were made to prevent removal of the child from the home Those efforts include Specify', '7 The appointment of the juvenile guardian named above is continued', '8 The appointment of the juvenile guardian named above is terminated and the juvenile guardian', 'is', 'is not', 'Name type or print', 'Address', 'Telephone no', 'Text1', 'Text2', 'Judge', 'Text4', 'Text5', 'Text7', 'Text8']",https://courtformsonline.org/forms/3622affec343bed27eec3d711fcd17cb.pdf,"['stat_e_n_l_county', 'cas_e_n_petitio_judge', 'first_last_name', 'notice_hearing_required_law', 'bar', 'removal_date', 'mc_r', 'name_juvenile_guardian', 'interest_terminate_appointment', 'contrary_welfare_child', 'unknown', 'reasonable_prevent_made', 'reasonable_made_prevent_specify', 'guardian_named_continued', 'appointment_guardian_named', 'is', 'is_not', 'name_type_print', '*users1_address_line_one', 'telephone', 'text__1', 'text__2', 'judge', 'text__3', 'text__4', 'text__5', 'text__6']",MI
36020d4414dc46518c187bd22c737cbc,"CCFD 03, Petition of Parent for Custody of Surrendered Newborn Child",,1.0,6,2023-03,https://www.courts.michigan.gov/4a2dec/siteassets/forms/scao-approved/ccfd03.pdf,"['First middle and last names of surrendered newborn child', 'mother', 'father', 'Date of birth', 'Location of birth', 'Name of emergency services provider indicate if unknown', 'Street address city and county of emergency services provider', 'mother_2', 'father_2', 'Date', 'County Michigan', 'The newborn is located in', 'I do not know where the child is presently located', 'Name', 'Date of birth_2', 'Name_2', 'Date of birth_3', 'Date_2', 'Name type or print', 'Bar no', 'Name type or print_2', 'Address', 'Address_2', 'City state zip', 'Telephone no', 'City state zip_2', 'Telephone no_2', 'County', 'Circuit', 'CASE NO', 'Judge', 'Text4', 'Text5', 'Text6', 'Text7']",https://courtformsonline.org/forms/36020d4414dc46518c187bd22c737cbc.pdf,"['first_last_surrendered_child', 'mother__1', 'father__1', '*users1_birthdate', 'location_birth', 'services_provider_unknown', 'city_services_provider', 'mother__2', 'father__2', '*signature_date__1', 'county_michigan', 'newborn_located', 'know_child_presently_located', '*users1_name', 'date_birth__1', 'name', 'date_birth__2', '*signature_date__2', 'name_type_print__1', 'bar', 'name_type_print__2', '*users1_address_line_one', 'address', '*users1_address_line_two', 'telephone__1', 'city_state_zip', 'telephone__2', 'county', 'circuit', 'cas_e', 'judge', 'text__1', 'text__2', 'text__3', 'text__4']",MI
354cdc56016678225cfa188197b5495d,"
                        Motion and/or Order to Show Cause
                    ",,2.0,7,2023-03,https://www.courts.michigan.gov/4a2f70/siteassets/forms/scao-approved/mc230.pdf,"['Text81', 'Text82', 'Text83', 'Text84', 'Text85', 'PlaintiffsPetitioners', 'DefendantsRespondentsProbationer', 'Probate', 'Juvenile', 'In the matter of', '1 I am interested in this matter as', 'failedtocomply', 'has not complied with an order dated', '2', 'incontemptfor', 'Text86', 'Text87', '3 I request an order directing', 'a heshe should not be found in', 'civil', 'criminal', 'b judgment should not be entered against himher as suretyagent  for the full amount of recognizance', 'c judgment should not be entered against himher  for failure to file a garnishee disclosure', 'Subscribed and sworn to before me on', 'countymichigan', 'My commission expires', 'Text1', 'Text4', 'addressabove', 'roomnumber', 'addressabove2', 'Text5', 'addressabove3', 'heldin1', 'heldin2', 'heldin', 'heldin3', 'shouldnotbeentered', 'heldin4', 'heldin5', 'Text6', 'personally', 'mail', 'Text7', 'Text8', 'Text9', 'Text3', 'num', 'textbox300', 'Notary public State of Michigan County of', 'textbox301', 'OFFICER CERTIFICATE', 'AFFIDAVIT OF PROCESS SERVER', 'I served a copy of the motion and order to show cause by', 'personal service', 'firstclass mail', 'Text93', 'Complete addresses of service', 'Text94', 'I have personally attempted to serve the motion and order to show cause on the following persons and have been unable to', 'Names', 'Text95', 'Text96', 'Text97', 'Complete addresses of serviceRow1', 'Text98', 'Text99', 'Complete addresses of serviceRow2', 'Text100', ' Service fee', 'Text101', 'Text102', 'Name type or print', 'Text103', 'Text104', 'Text105', 'TOTAL FEE', 'Title', 'Date_3', 'undefined_2', 'Date_4', 'Notary public State of Michigan County of_2', 'Day date time', 'undefined_3', 'Date_5']",https://courtformsonline.org/forms/354cdc56016678225cfa188197b5495d.pdf,"['text__1', 'text__2', 'text__3', 'text__4', 'text__5', 'plaintiffs_petitioners', 'defendants_probationer', 'probate', 'juvenile', 'matter', 'interested_matter', 'failedtocomply', 'complied_order_dated', 'unknown', 'incontemptfor', 'text__6', 'text__7', 'request_order_directing', 'heshe_found', 'civil', 'criminal', 'judgment_entered_amount', 'entered_failure_disclosure', 'subscribed_sworn', 'countymichigan', 'commission_expires', 'text__8', 'text__9', 'addressabove__1', 'roomnumber', 'addressabove__2', 'text__10', 'addressabove__3', 'heldin__1', 'heldin__2', 'heldin__3', 'heldin__4', 'shouldnotbeentered', 'heldin__5', 'heldin__6', 'text__11', 'personally', 'mail', 'text__12', 'text__13', 'text__14', 'text__15', 'num', 'textbox__1', 'public_state_michigan_county__1', 'textbox__2', 'office_r_certificate', 'affidavi_f_proces_server', 'served_motion_order_show_cause', 'personal_service', 'firstclass_mail', 'text__16', 'complete_addresses_service', 'text__17', 'serve_cause_unable', 'names', 'text__18', 'text__19', 'text__20', 'complete_service_row__1', 'text__21', 'text__22', 'complete_service_row__2', 'text__23', 'service_fee', 'text__24', 'text__25', 'name_type_print', 'text__26', 'text__27', 'text__28', 'tota_l_fee', 'title', '*signature_date__1', 'undefined__1', '*signature_date__2', 'public_state_michigan_county__2', 'day_date_time', 'undefined__2', '*signature_date__3']",MI
353ea210c7432d74aef6d29e4e645982,"
                        Notice of Appeal and Application (Drain Code - Apportionment Appeal)
                    ",,1.0,7,2023-03,https://www.courts.michigan.gov/4a7f7d/siteassets/forms/scao-approved/pc701.pdf,"['Name of drain', 'a I own land in the', 'city', 'township', 'village  of', 'undefined', 'County located in the affected drainage district The tax parcel identification number', 'undefined_2', 'city_2', 'township_2', 'village', 'district', 'county', 'of', 'Date', 'Attorney name type or print', 'Bar no', 'Address', 'City state zip', 'Date_2', 'Applicant name type or print', 'Address_2', 'City state zip_2', 'Telephone no_2', 'FILE NO', 'county1', 'b I represent the', 'Telephone no']",https://courtformsonline.org/forms/353ea210c7432d74aef6d29e4e645982.pdf,"['name_drain', 'land', '*users1_address_city', 'township__1', 'village__1', 'undefined__1', 'affected_tax_number', 'undefined__2', 'city', 'township__2', 'village__2', 'district', 'county__1', 'of', '*signature_date__1', 'attorney_name_type_print', 'bar', '*users1_address_line_one', '*users1_address_line_two', '*signature_date__2', 'applicant_name_type_print', 'address', 'city_state_zip', 'telephone__1', 'fil_e', 'county__2', 'b_represent', 'telephone__2']",MI
350dc9710168343dbbcc1cd020028151,Order for Bond to Secure Future Support,,1.0,7,2023-03,https://www.courts.michigan.gov/4a7ef4/siteassets/forms/scao-approved/foc41.pdf,"['cirno', 'county', 'caseno', 'judge', 'address', 'telno', 'pname', 'paddress', 'ptelno', 'pattorney', 'dname', 'daddress', 'dtelno', 'dattorney', 'judge1', 'jbarno', 'plaintiff', 'defendant', 'foc', 'clerk', 'bond', 'conditions', '7foc', 'other7', 'other', 'odate', 'otherpost', 'plaintiff1', 'defendant1', 'plaintiff2', 'defendant2', 'item6', 'checkbox1', 'checkbox2', 'odate1']",https://courtformsonline.org/forms/350dc9710168343dbbcc1cd020028151.pdf,"['cirno', 'county', '*docket_number', 'judge__1', '*users1_address_line_one', 'telno', 'pname', 'paddress', 'ptelno', 'pattorney', 'dname', 'daddress', 'dtelno', 'dattorney', 'judge__2', 'jbarno', 'plaintiff__1', 'defendant__1', 'foc__1', 'clerk', 'bond', 'conditions', 'foc__2', 'other7', 'other', 'odate__1', 'otherpost', 'plaintiff__2', 'defendant__2', 'plaintiff__3', 'defendant__3', 'item', 'checkbox__1', 'checkbox__2', 'odate__2']",MI
34393220fbbf8bc284916531db4b23ad,"JC 90, Order Correcting Identifying Information (Child Protective Proceedings)",,1.0,8,2023-03,https://www.courts.michigan.gov/4a7f53/siteassets/forms/scao-approved/jc90.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT  FAMILY DIVISION COUNTY', 'First and last names aliases as shown on petition', 'Name', 'Date of birth', 'Race', 'Sex', 'Name as shown on the birth certificate other', 'as shown on the birth certificate', 'other', 'as shown on the', 'other_2', 'as', 'as shown on', 'other_3', 'other_4', '3 After reviewing the legal file that the child named above came into foster care on', 'Date', 'a Even though there are variances in the name date of birth race and sex of the child described in item 1 the child', 'b Even though there are variances in the name date of birth race and sex of the parent described in item 1 the', '5 The corrected case name is', 'undefined', 'CASE NO', 'County', 'Petition no', 'Judge', 'Court telephone no', 'Court address', 'Text92', 'Text93', 'Text94']",https://courtformsonline.org/forms/34393220fbbf8bc284916531db4b23ad.pdf,"['stat_e_n_l_county', 'first_last_names_petition', '*users1_name', '*users1_birthdate', 'race', 'sex', 'name_shown_birth_certificate', 'shown_birth_certificate', 'other', 'shown__1', 'other_2', 'as', 'shown__2', 'other_3', 'other_4', 'reviewing_legal_child_care', '*signature_date', 'even_though_child_described', 'even_though_name_race_described', 'corrected_case_name', 'undefined', 'cas_e', 'county', 'petition', 'judge', 'court_telephone', 'court_address', 'text__1', 'text__2', 'text__3']",MI
337671683b8fc57dee9683f2b94f6a01,"
                        Motion Objecting to DNA Identification Profile or Blood/Tissue Typing Summary Report
                    ",,1.0,9,2023-03,https://www.courts.michigan.gov/4a2dd5/siteassets/forms/scao-approved/ccfd05.pdf,"['cir', 'county', 'filenumber', 'name', 'box2a', 'box2b', 'date2', 'aname', 'abar', 'aaddress', 'citystatezip', 'atelno', 'pname', 'paddress', 'pcitystatezip', 'ptelno', 'date', 'text1']",https://courtformsonline.org/forms/337671683b8fc57dee9683f2b94f6a01.pdf,"['cir', 'county', '*docket_number', '*users1_name', 'box', 'box_b', '*signature_date__1', 'aname', 'abar', 'aaddress', 'citystatezip', 'atelno', 'pname', 'paddress', 'pcitystatezip', 'ptelno', '*signature_date__2', 'text']",MI
329c047b6d2f765acfd0fa788e647d1e,"PCM 212, Notice of Hearing and Advice of Rights",,1.0,10,2023-03,https://www.courts.michigan.gov/4a7d5c/siteassets/forms/scao-approved/pcm212.pdf,"['STATE OF MICHIGAN PROBATE COURT COUNTY OF', 'FILE NO', 'First middle and last name', 'Location', 'Date and time', 'Bar no', 'Attorney name', 'Bar no_2', 'Address', 'City state zip', 'Telephone no', 'Text1', 'Date', 'clerk signature']",https://courtformsonline.org/forms/329c047b6d2f765acfd0fa788e647d1e.pdf,"['stat_e_f_n_cour_count', 'fil_e', 'first_middle_last_name', 'location', 'date_time', 'bar__1', 'attorney_name', 'bar__2', '*users1_address_line_one', '*users1_address_line_two', 'telephone', 'text', '*signature_date', 'clerk_signature']",MI
32980f9c3740524eddaafce7f53b5268,"FOC 83, Notice Following Order For Payment of Arrearage (License Suspension)",,1.0,10,2023-03,https://www.courts.michigan.gov/4a7d23/siteassets/forms/scao-approved/foc83.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT COUNTY', 'Plaintiffs name address and telephone no payer', 'payer', 'Defendants name address and telephone no payer', 'payer_2', '1 Date of notice', 'Date', 'Date_2', 'Text1', 'CASE NO', 'Judge', 'Text3', 'Text4', 'Text5']",https://courtformsonline.org/forms/32980f9c3740524eddaafce7f53b5268.pdf,"['stat_e_f_n_l_county', 'plaintiffs_name_address', 'payer__1', 'address_telephone_payer', 'payer__2', 'date_notice', '*signature_date__1', '*signature_date__2', 'text__1', 'cas_e', 'judge', 'text__2', 'text__3', 'text__4']",MI
3288c2fc8dfdf28aabdfdbb507b8ba3d,"
                        Order Placing Surrendered Newborn with Prospective   Adoptive Parents
                    ",,1.0,8,2023-03,https://www.courts.michigan.gov/4a2dda/siteassets/forms/scao-approved/ccfd02.pdf,"['cirno', 'county', 'caseno', 'cname', 'hdate', 'jname', 'barno', 'agency', 'bdate', 'sdate', 'address', 'city', 'odate', 'apnames1', 'apnames2']",https://courtformsonline.org/forms/3288c2fc8dfdf28aabdfdbb507b8ba3d.pdf,"['cirno', 'county', '*docket_number', 'cname', 'hdate', 'jname', 'barno', 'agency', 'bdate', 'sdate', '*users1_address_line_one', '*users1_address_city', 'odate', 'apnames__1', 'apnames__2']",MI
32783ed5c6c9354197a1850950faa8ec,"
                        Order Revoking Release and Forfeiting Bond, Notice of Intent to Enter Judgment (Domestic Relations)
                    ",,1.0,8,2023-03,https://www.courts.michigan.gov/4a63e0/siteassets/forms/scao-approved/cc88.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT COUNTY', 'Plaintiffs name address and telephone no', 'CASE NO', 'Defendants name address and telephone no', ' Amount deposited', 'Cash', 'Surety', 'Date', 'Bar no', 'A warrant for payers arrestorder to apprehend', 'has been', 'will be', 'Date_2', 'Text1', 'Text2', 'Text3', 'Text4', 'Text5', 'Text6', 'Text7', 'Text8']",https://courtformsonline.org/forms/32783ed5c6c9354197a1850950faa8ec.pdf,"['stat_e_f_n_l_county', 'plaintiffs_name_address', 'cas_e', 'name_address_telephone', 'amount_deposited', 'cash', 'surety', '*signature_date__1', 'bar', 'warrant_payers_apprehend', 'has_been', 'will_be', '*signature_date__2', 'text__1', 'text__2', 'text__3', 'text__4', 'text__5', 'text__6', 'text__7', 'text__8']",MI
322fc1946c054914898bd5ff39eb1b14,"JC 04b, Petition (Child Protective Proceedings)",,3.0,11,2023-03,https://www.courts.michigan.gov/4a7f54/siteassets/forms/scao-approved/jc04b.pdf,"['STATE OF MICHIGAN JUDICIAL CIRCUIT  FAMILY DIVISION COUNTY', 'Amended', 'a Name of child and county of legal residence', 'Race', 'Sex', 'DOB', 'Place of birth', 'Father', 'Other', 'Mother', 'b Name of child and county of legal residence', 'Race_2', 'Sex_2', 'DOB_2', 'Place of birth_2', 'Father_2', 'Other_2', 'Mother_2', 'c Name of child and county of legal residence', 'Race_3', 'Sex_3', 'DOB_3', 'Place of birth_3', 'Father_3', 'Other_3', 'Mother_3', 'd Name of child and county of legal residence', 'Race_4', 'Sex_4', 'DOB_4', 'Place of birth_4', 'Father_4', 'Other_4', 'Mother_4', 'e Name of child and county of legal residence', 'Race_5', 'Sex_5', 'DOB_5', 'Place of birth_5', 'Father_5', 'Other_5', 'Mother_5', 'f Name of child and county of legal residence', 'Race_6', 'Sex_6', 'DOB_6', 'Place of birth_6', 'Father_6', 'Other_6', 'Mother_6', 'g Name of child and county of legal residence', 'Race_7', 'Sex_7', 'DOB_7', 'Place of birth_7', 'Father_7', 'Other_7', 'Mother_7', 'h Name of child and county of legal residence', 'Race_8', 'Sex_8', 'DOB_8', 'Place of birth_8', 'Father_8', 'Other_8', 'Mother_8', 'a Fathers name', 'R', 'DOB_9', 'Address', 'Telephone no', 'Names of children', 'b Fathers name', 'R_2', 'DOB_10', 'Address_2', 'Telephone no_2', 'Names of children_2', 'c Fathers name', 'R_3', 'DOB_11', 'Address_3', 'Telephone no_3', 'Names of children_3', 'd Fathers name', 'R_4', 'DOB_12', 'Address_4', 'Telephone no_4', 'Names of children_4', 'e Mothers name', 'R_5', 'DOB_13', 'Address_5', 'Telephone no_5', 'f Mothers name', 'R_6', 'DOB_14', 'Address_6', 'Telephone no_6', 'g Nonparent adult respondents name', 'DOB_15', 'Address_7', 'Telephone no_7', 'h GuardianLegal custodians name', 'R_7', 'DOB_16', 'Address_8', 'Telephone no_8', 'County', 'Petition No', 'Judge', 'Court telephone no', 'ORI MI', 'Court address', 'Supplemental', 'checkbox1', 'a There are no pending or resolved cases within the jurisdiction of the family division of the circuit court involving the', 'b There is one or more pending or resolved cases within the jurisdiction of the family division of the circuit court', 'c It is unknown if there are pending or resolved cases within the jurisdiction of the family division of the circuit court', 'undefined', 'is aare members of or eligible for membership in the', 'Indian tribe', 'A militarynonmilitary affidavit is attached', 'The parent or other person legally responsible for the care and maintenance of the children when able to do so', 'The home or environment by reason of neglect cruelty drunkenness criminality or depravity on the part of the', 'The parent has substantially failed without good cause to comply with a limited guardianship placement plan for the', 'The parent has substantially failed without good cause to comply with a courtstructured plan for the children', 'The children hashave a guardian pursuant to the estates and protected individuals code and the parent meets', 'The juvenile is in danger of substantial physical or psychological harm and is dependent because', 'the juvenile is homeless or not domiciled with a parent or other legally responsible person', 'the juvenile has repeatedly run away from home and is beyond the control of a parent or other legally responsible', 'the juvenile is alleged to have committed a commercial sexual activity as that term is defined in MCL 750462a or', 'the juveniles custodial parent or legally responsible person has died or has become permanently incapacitated', '5 The reasons why it is contrary to the welfare of the children for the children to remain in the home are Attach', '6 The reasonable efforts made to prevent the removal of the children include Attach separate sheets as needed', 'Text20', 'Text21', 'Removal is requested below and attached are details', 'checkbox2', 'a refer the matter to alternative services', 'b authorize this petition and take jurisdiction over the children Further I request the court to', 'issue an order removing', 'the children', 'the abuser', 'c terminate parental rights of father to children', '1a', '1b', '1c', '1d', '1e', 'undefined_2', '1f', '1g', 'd terminate parental rights of mother to children', '1a_2', '1b_2', '1c_2', '1d_2', '1e_2', '1f_2', '1g_2', '1h', 'Date', 'AgencyAddress', 'Print or type name', 'City state and zip', 'Telephone no_9', '9 A preliminary inquiry has been conducted and the filing of this petition', 'the children_2', 'the following children', 'is authorized', 'undefined_3', 'the children_3', 'the following children_2', 'is not authorized', 'Text22', 'Text23', 'Text24']",https://courtformsonline.org/forms/322fc1946c054914898bd5ff39eb1b14.pdf,"['stat_e_n_l_county', 'amended', 'name_child_legal_residence__1', 'race__1', 'sex__1', '*users1_birthdate', 'place_birth__1', 'father__1', 'other', 'mother__1', 'name_child_county_legal_residence__1', 'race__2', 'sex__2', 'b__1', 'place_birth__2', 'father__2', 'other_2', 'mother__2', 'name_child_county_legal_residence__2', 'race__3', 'sex__3', 'b__2', 'place_birth__3', 'father__3', 'other_3', 'mother__3', 'name_child_legal_residence__2', 'race__4', 'sex__4', 'b__3', 'place_birth__4', 'father__4', 'other_4', 'mother__4', 'name_child_county_legal_residence__3', 'race__5', 'sex__5', 'b__4', 'place_birth__5', 'father__5', 'other_5', 'mother__5', 'name_child_county_legal_residence__4', 'race__6', 'sex__6', 'b__5', 'place_birth__6', 'father__6', 'other_6', 'mother__6', 'name_child_county_legal_residence__5', 'race__7', 'sex__7', 'b__6', 'place_birth__7', 'father__7', 'other_7', 'mother__7', 'name_child_county_legal_residence__6', 'race__8', 'sex__8', 'b__7', 'place_birth__8', 'father__8', 'other_8', 'mother__8', 'fathers_name__1', 'r__1', 'b__8', '*users1_address_line_one', 'telephone__1', 'names_children__1', 'b_fathers_name', 'r__2', 'b__9', 'address__1', 'telephone__2', 'names_children__2', 'c_fathers_name', 'r__3', 'b__10', 'address__2', 'telephone__3', 'names_children__3', 'fathers_name__2', 'r__4', 'b__11', 'address__3', 'telephone__4', 'names_children__4', 'e_mothers_name', 'r__5', 'b__12', 'address__4', 'telephone__5', 'f_mothers_name', 'r__6', 'b__13', 'address__5', 'telephone__6', 'g_adult_respondents_name', 'b__14', 'address__6', 'telephone__7', 'guardian_legal_custodians_name', 'r__7', 'b__15', 'address__7', 'telephone__8', 'county', 'petition', 'judge', 'court_telephone', 'mi', 'court_address', 'supplemental', 'checkbox__1', 'resolved_cases_jurisdiction', 'one_cases_within', 'c_unknown_pending_resolved_cases_within_jurisdiction_family_division_circuit_court', 'undefined__1', 'members_eligible_membership', 'indian_tribe', 'affidavit_attached', 'person_care_able', 'neglect_drunkenness_depravity', 'without_good_cause__1', 'without_good_cause__2', 'protected_individuals_parent', 'physical_harm_dependent', 'parent_legally_person', 'run_away_parent', 'sexual_activity_term', 'parent_legally_permanently', 'reasons_contrary_remain', 'efforts_prevent_needed', 'text__1', 'text__2', 'removal_requested_details', 'checkbox__2', 'refer_alternative_services', 'petition_take_request_court', 'issue_order_removing', 'children__1', 'abuser', 'terminate_rights_children', '1a', 'b__16', 'c__1', '1d', 'e__1', 'undefined__2', 'f__1', 'g__1', 'parental_rights_mother', '1a_2', 'b__17', 'c__2', '1d_2', 'e__2', 'f__2', 'g__2', 'h', '*signature_date', 'agency_address', 'print_type_name', 'city_state_zip', 'telephone__9', 'preliminary_conducted_filing_petition', 'children__2', 'following_children__1', 'authorized__1', 'undefined__3', 'children__3', 'following_children__2', 'authorized__2', 'text__3', 'text__4', 'text__5']",MI
3173cab8c465e65cecacadd3408ff6c7,"
                        Notice of Acceptance/Rejection of Case Evaluation Award
                    ",,1.0,8,2023-03,https://www.courts.michigan.gov/4a2b0f/siteassets/forms/scao-approved/mc33.pdf,"['disno', 'cirno', 'county', 'caseno', 'judge', 'address', 'telno', 'plaintiffs', 'defendants', 'probate', 'pcase', 'aname1', 'abarno1', 'aaddress1', 'atelno1', 'aname2', 'abarno2', 'aaddress2', 'atelno2', 'aname3', 'abarno3', 'aaddress3', 'atelno3', 'plaintiff1', 'defendant1', 'acceptance1', 'rejection1', 'acceptcon1a', 'acceptcon1b', 'plaintiff2', 'defendant2', 'acceptance2', 'acceptcon2a', 'acceptcon2b', 'defendant3', 'plaintiff3', 'acceptance3', 'rejection3', 'acceptcon3a', 'acceptcon3b', 'rejection2', 'ndate', 'maildate']",https://courtformsonline.org/forms/3173cab8c465e65cecacadd3408ff6c7.pdf,"['disno', 'cirno', 'county', '*docket_number', 'judge', '*users1_address_line_one', 'telno', 'plaintiffs', 'defendants', 'probate', 'pcase', 'aname__1', 'abarno__1', 'aaddress__1', 'atelno__1', 'aname__2', 'abarno__2', 'aaddress__2', 'atelno__2', 'aname__3', 'abarno__3', 'aaddress__3', 'atelno__3', 'plaintiff__1', 'defendant__1', 'acceptance__1', 'rejection__1', 'acceptcon__1', 'acceptcon_b__1', 'plaintiff__2', 'defendant__2', 'acceptance__2', 'acceptcon__2', 'acceptcon_b__2', 'defendant__3', 'plaintiff__3', 'acceptance__3', 'rejection__2', 'acceptcon__3', 'acceptcon_b__3', 'rejection__3', 'ndate', 'maildate']",MI
3162300ddb98acbed55816eeefb16adc,"DC 100c, Notice to Quit to Recover Possession of Property, Landlord-Tenant",,3.0,10,2023-03,https://www.courts.michigan.gov/4a2458/siteassets/forms/scao-approved/dc100cnoinstructions.pdf,"['Date_2', 'Name', 'delivering it personally to the person in possession', 'delivering it on the premises to a member of hisher family or household or an employee of suitable age and', 'firstclass mail addressed to the person in possession', 'electronic service to the person in possession who has consented in writing to such service at the following', 'undefined', 'Text3']",https://courtformsonline.org/forms/3162300ddb98acbed55816eeefb16adc.pdf,"['*signature_date', '*users1_name', 'personally_person_possession', 'household_employee_suitable', 'addressed_person_possession', 'possession_consented_following', 'undefined', 'text']",MI
