id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
79f01a583ec8b7df0af140eb1ccb3690,"Motion, Affidavit, and Order to Proceed In Forma Pauperis",,4.0,9,2023-03,"https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/Motion, Affidavit, and Order to Proceed In Forma Pauperis.pdf","['PLAINTIFFPETITIONERS', 'DEFENDANTRESPONDENTS MOTION', 'PlaintiffPetitioner', 'DefendantRespondent', 'Case NumberRow1', 'Murray Judicial Complex', 'Noel Judicial Complex', 'McGrath Judicial Complex', 'Licht Judicial Complex', 'PlaintiffPetitioner_2', 'DefendantRespondent and prays that this court waive the', 'PlaintiffPetitioner_3', 'DefendantRespondent is presently indigent and as such has no funds with which to pay these costs', 'PlaintiffPetitioner_4', 'DefendantRespondent_2', 'Rhode Island Bar Number', 'PlaintiffPetitioner_5', 'DefendantRespondent_3', 'Date', 'Telephone Number', 'PLAINTIFFPETITIONERS_2', 'DEFENDANTRESPONDENTS AFFIDAVIT IN', 'PlaintiffPetitioner_6', 'DefendantRespondent_4', 'Case NumberRow1_2', 'NAME', 'AGE', 'ADDRESS', 'M', 'S', 'D', 'W', 'CITY', 'TELEPHONE', 'NUMBER OF DEPENDENTS AND AGES', 'Y', 'N', 'EMPLOYER', 'HOW LONG', 'ADDRESS_2', 'Y_2', 'N_2', 'INCOME', 'INCOME_2', 'SOURCES', 'MORTGAGELIEN', 'MONTHLY CONTRIBUTION IF ANY', 'GAS', 'ELECTRICITY', 'OIL', 'FOOD MONTHLY', 'CLOTHING MONTHLY', 'CHILD SUPPORT PAID MONTHLY', 'OTHER SPECIFY', 'INCOME PER MONTH', 'IF OWN HOME VALUE', 'IF RENT MONTHLY', 'IF BOARD WITH WHOM', 'UTILITIES MONTHLY', 'undefined', 'TYPE', 'YEAR', 'undefined_2', 'undefined_3', 'undefined_4', 'undefined_5', 'undefined_6', 'I', 'undefined_7', 'undefined_8', 'CUSTOMER LOANSCREDIT CARDS', 'undefined_9', 'undefined_10', 'undefined_11', 'State of', 'County of', 'On this', 'day of', '20', 'appeared', 'before me the undersigned notary public personally', 'personally known to me or', 'to be the person who signed above in my presence and', 'My commission expires', 'Notary identification number', 'PlaintiffPetitioner_7', 'DefendantRespondent_5', 'Case NumberRow1_3', 'GRANTED It is hereby ordered that the', 'GRANTED It is hereby ordered that the_2', 'DENIED', 'PlaintiffPetitioner_8', 'DefendantRespondent may file', 'PlaintiffPetitioner_9', 'DefendantRespondent any', 'PlaintiffPetitioner_10', 'DefendantRespondent may order']",https://courtformsonline.org/forms/79f01a583ec8b7df0af140eb1ccb3690.pdf,"['plaintiffpetitioners', 'defendantrespondent_motion', 'plaintiff_petitioner__1', 'defendant_respondent__1', 'case_number_row__1', 'murray_judicial_complex', 'noel_judicial_complex', 'mc_grath_judicial_complex', 'licht_judicial_complex', 'plaintiff_petitioner__2', 'defendant_respondent_court', 'plaintiff_petitioner__3', 'funds_pay_costs', 'plaintiff_petitioner__4', 'defendant_respondent__2', 'rhode_island_bar_number', 'plaintiff_petitioner__5', 'defendant_respondent__3', '*signature_date', 'telephone_number', 'plaintiffpetitioner', 'defendantrespondent_affidavi', 'plaintiff_petitioner__6', 'defendant_respondent__4', 'case_number_row__2', '*users1_name', 'age', '*users1_address_line_one', 'm', 's', 'd', 'w', '*users1_address_city', '*users1_phone_number', 'numbe_r_f_dependent_ages', 'y', 'n__1', 'employer', 'ho_w_long', 'addres', 'y_2', 'n__2', 'income', 'incom_e', 'sources', 'mortgagelien', 'monthl_contributio_n_f', 'gas', 'electricity', 'oil', 'foo_monthly', 'clothin_g_monthly', 'chil_suppor_pai_monthly', 'othe_r_specify', 'incom_e_pe_r_month', 'f_ow_n_hom_e_value', 'f_ren_monthly', 'f_boar_wit_h', 'utilitie_monthly', 'undefined__1', 'type', 'year', 'undefined__2', 'undefined__3', 'undefined__4', 'undefined__5', 'undefined__6', 'i', 'undefined__7', 'undefined__8', 'custome_r_loanscredi_cards', 'undefined__9', 'undefined__10', 'undefined__11', 'state', 'county', 'on_this', 'day', 'unknown', 'appeared', 'undersigned_notary_public', 'personally_known', 'person_signed_presence', 'commission_expires', 'notary_identification_number', 'plaintiff_petitioner__7', 'defendant_respondent__5', 'case_number_row__3', 'grante_hereby_ordered__1', 'grante_hereby_ordered__2', 'denied', 'plaintiff_petitioner__8', 'defendant_respondent_may__1', 'plaintiff_petitioner__9', 'defendant_respondent__6', 'plaintiff_petitioner__10', 'defendant_respondent_may__2']",RI
77653acc65e2593ba540e5ded3a58b8a,No Contact Order,,1.0,10,2023-03,https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/No Contact Order.pdf,"['State of Rhode Island v Defendant', 'Case Number', 'Bureau of Criminal Identification Number', 'Law Enforcement Agency', 'Date of Birth', 'Murray Judicial Complex', 'Noel Judicial Complex', 'McGrath Judicial Complex', 'Licht Judicial Complex', 'that the abovenamed Defendant is enjoined and restrained from any contact with the alleged', 'victim', 'molest or threaten the victim in any manner directly or indirectly', 'A violation of this Order will subject the violator to possible arrest and further action by the', 'A violation of the Order is a criminal offense under GL 1956  12294 and will subject the', 'A violation of the Order is a criminal offense under GL 1956  122915 and will subject the', 'Date', 'Address', 'Entered as an Order of the court on', 'Judicial Officer']",https://courtformsonline.org/forms/77653acc65e2593ba540e5ded3a58b8a.pdf,"['state_rhode_island_v_defendant', 'case_number', 'bureau_criminal_number', 'law_enforcement_agency', 'date_birth', 'murray_judicial_complex', 'noel_judicial_complex', 'mc_grath_judicial_complex', 'licht_judicial_complex', 'defendant_contact_alleged', 'victim', 'molest_threaten_directly', 'subject_possible_arrest', 'violation_order_criminal_subject__1', 'violation_order_criminal_subject__2', '*signature_date', '*users1_address_line_one', 'entered_order_court', 'judicial_officer']",RI
7647c87e3b4ebb8936dfa22f6524b034,2010Bar.KCCAVRequestForm.xls,,1.0,13,2023-03,https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/Audio - Video Equipment Request.pdf,"['Requestor', 'Telephone Number', 'Courtroom', 'Judicial Officer', 'Dates Requested', 'Projector', 'Projector Screen', 'Audio Conferencing', 'Video Conferencing', 'Document Camera', 'Location', 'Telephone of IP Address', 'System Type', 'Call Speed']",https://courtformsonline.org/forms/7647c87e3b4ebb8936dfa22f6524b034.pdf,"['requestor', 'telephone_number', 'courtroom', 'judicial_officer', 'dates_requested', 'projector', 'projector_screen', 'audio_conferencing', 'video_conferencing', 'document_camera', 'location', 'telephone_p_address', 'system_type', 'call_speed']",RI
72b38d809b53b24da0573c7493da0346,Affidavit for Bail,,1.0,8,2023-03,https://www.courts.ri.gov/PublicResources/forms/Supreme Court Forms/Affidavit for Bail.pdf,"['SUPREME COURT', 'SUPERIOR COURT', 'FAMILY COURT', 'DISTRICT COURT', 'ProvidenceBristol County or Sixth Division', 'Washington County or Fourth Division', 'Kent County or Third Division', 'State of Rhode Island v Defendant', 'Case Number', 'Bureau of Criminal Identification Number', 'Name of person posting property', 'Address 1', 'Address 2', 'This property is recorded in the names of', 'Property is located at', 'Property is recorded as Plat Number', 'Lot Number', 'Type of claim andor claimant 3', 'undefined', 'undefined_2', 'undefined_3', 'undefined_4', 'undefined_5', 'Newport County or Second Division', 'Type of claim andor claimant 1', 'Type of claim andor claimant 2', 'Text1', 'Text2', 'Text3', 'Text4', 'Text5', 'Text6', 'Text7', 'Text9', 'Text10']",https://courtformsonline.org/forms/72b38d809b53b24da0573c7493da0346.pdf,"['suprem_e_court', 'superio_r_court', 'famil_court', 'distric_court', 'providence_bristol_county', 'washington_county_fourth', 'kent_county_third_division', 'state_rhode_island_v_defendant', 'case_number', 'bureau_criminal_number', 'name_person_posting_property', 'address__1', 'address__2', 'property_recorded_names', 'property_located', 'property_plat_number', 'lot_number', 'type_claim_andor_claimant__1', 'undefined__1', 'undefined__2', 'undefined__3', 'undefined__4', 'undefined__5', 'newport_county_second', 'type_claim_andor_claimant__2', 'type_claim_andor_claimant__3', 'text__1', 'text__2', 'text__3', 'text__4', 'text__5', 'text__6', 'text__7', 'text__8', 'text__9']",RI
720d961971e896aa8f539ff53bb67359,Entry of Appearance - Juvenile Justice,,1.0,11,2023-03,https://www.courts.ri.gov/PublicResources/forms/Family Court Forms/Entry of Appearance - Juvenile Justice.pdf,"['ProvidenceBristol County', 'Washington County', 'Kent County', 'Newport County', 'Case NumberJuvenile Name Last First Middle', 'I', 'Name of the Attorney or Selfrepresented Litigant', 'Rhode Island Bar Number', 'Date', 'Address', 'Telephone Number', 'Date_2', 'CERTIFICATE OF SERVICE', 'undefined', 'undefined_2', 'I filed and served this document through the electronic filing system to the following', 'undefined_3', 'I_2', 'I mailed or', 'handdelivered this document to the attorney for the opposing party andor the', 'opposing', 'at', 's', 'Juvenile Name', 'Check Box2', 'Sign']",https://courtformsonline.org/forms/720d961971e896aa8f539ff53bb67359.pdf,"['providence_bristol_county', 'washington_county', 'kent_county', 'newport_county', 'number_name_last_first', 'i', 'name_attorney_selfrepresented_litigant', 'rhode_island_bar_number', '*signature_date__1', '*users1_address_line_one', 'telephone_number', '*signature_date__2', 'certificat_e_f_service', 'undefined__1', 'undefined__2', 'filed_document_filing_following', 'undefined__3', 'i_2', 'mailed', 'document_opposing_party', 'opposing', 'at', 's', 'juvenile_name', 'check_box', '*users1_signature']",RI
71e6b7d33329fb34fcff89569839a2ae,Residential Eviction for Reasons Other Than Nonpayment of Rent Cover Sheet COVID-19 August 2020,,2.0,8,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Residential Eviction for Reasons Other Than Nonpayment of Rent Cover Sheet COVID-19 August 2020.pdf,"['PlaintiffLandlord', 'DefendantTenantAttorney for the PlaintiffLandlord', 'Murray Judicial Complex', 'Noel Judicial Complex', 'McGrath Judicial Complex', 'Garrahy Judicial Complex', 'Attached is a copy of the notice informing the DefendantTenant that the right to', 'Attached is a copy of the notice informing the DefendantTenant that the right to_2', 'Noncompliance', 'Termination of Tenancy', 'Text11', 'Manufacturing or dealing of narcotics', 'Physical altercations', 'Disruptive behavior that could lead to physical altercations or harm towards another', 'Threating behavior that could lead to physical altercations or harm towards another', 'Other', '1', 'Noncompliance_2', 'Termination of Tenancy_2', 'Manufacturing or dealing of narcotics_2', 'Physical altercations_2', 'Disruptive behavior that could lead to physical altercations or harm towards another_2', 'Threating behavior that could lead to physical altercations or harm towards another_2', 'Other_2', '1_2', 'Date', 'Rhode Island Bar Number', 'Signature']",https://courtformsonline.org/forms/71e6b7d33329fb34fcff89569839a2ae.pdf,"['plaintiff_landlord', 'tenant_attorney_plaintiff', 'murray_judicial_complex', 'noel_judicial_complex', 'mc_grath_judicial_complex', 'garrahy_judicial_complex', 'notice_defendant_tenant__1', 'notice_defendant_tenant__2', 'noncompliance__1', 'termination_tenancy__1', 'text', 'manufacturing_dealing__1', 'physical_altercations__1', 'disruptive_could_harm__1', 'could_harm_another__1', 'other', 'unknown', 'noncompliance__2', 'termination_tenancy__2', 'manufacturing_dealing__2', 'physical_altercations__2', 'disruptive_could_harm__2', 'could_harm_another__2', 'other_2', '1_2', '*signature_date', 'rhode_island_bar_number', '*users1_signature']",RI
71ca5959cfb80ff060ea3b22507abf9e,Microsoft Word - DC-72 Financial Statement January 2023,,1.0,11,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Financial Statement.pdf,"['State of Rhode Island v Defendant', 'Case Number', 'Court Location', 'Name', 'M', 'S', 'D', 'W', 'Address', 'City and State', 'Telephone', 'Number of Dependents and Ages', 'Social Security Number', 'Date of Birth', 'Y', 'N', 'Fulltime', 'Parttime', 'How Long', 'Employers', 'Address_2', 'City and State_2', 'Temporary assistance to', 'Social security including supplemental security income and state supplemental payments', 'Public assistance', 'Disability insurance', 'Food stamps', 'Represented by public defender or', 'Restitution', 'Child support payments', 'Payments for any counseling required as a condition of', 'fill_17', 'fill_18', 'fill_20', 'fill_21', 'fill_23', 'fill_25', 'fill_27', 'fill_28', 'fill_29', 'fill_31', 'fill_33', 'fill_35', 'fill_37', 'fill_39', 'fill_41', 'fill_43', 'fill_45', 'fill_47', 'fill_49', 'fill_51', 'fill_53', 'fill_55', 'fill_57', 'Real Property', 'Other IRA CD Trusts Stocks Bonds', 'Date', 'fill_16', 'Text2']",https://courtformsonline.org/forms/71ca5959cfb80ff060ea3b22507abf9e.pdf,"['state_rhode_island_v_defendant', 'case_number', 'court_location', '*users1_name', 'm', 's', 'd', 'w', '*users1_address_line_one', 'city_state__1', '*users1_phone_number', 'number_dependents_ages', 'social_security_number', 'date_birth', 'y', 'n', 'fulltime', 'parttime', 'long', 'employers', 'address', 'city_state__2', 'temporary_assistance', 'income_state_payments', 'public_assistance', 'disability_insurance', 'food_stamps', 'represented_public_defender', 'restitution', 'child_support_payments', 'payments_counseling_required', 'fill__1', 'fill__2', 'fill__3', 'fill__4', 'fill__5', 'fill__6', 'fill__7', 'fill__8', 'fill__9', 'fill__10', 'fill__11', 'fill__12', 'fill__13', 'fill__14', 'fill__15', 'fill__16', 'fill__17', 'fill__18', 'fill__19', 'fill__20', 'fill__21', 'fill__22', 'fill__23', 'real_property', 'ir_c_trusts_stocks_bonds', '*signature_date', 'fill__24', 'text']",RI
702a9a20de2c17d3c97689851d1db03b,District Court Notice of Appeal,,1.0,11,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/District Court Notice of Appeal.pdf,"['Civil Action File Number', 'Plaintiff', 'Attorney for the Plaintiff or the Plaintiff', 'Defendant', 'Address of the Plaintiffs Attorney or the Plaintiff', 'Attorney for the Defendant or the Defendant', 'Address of the Defendants Attorney or the Defendant', 'PlaintiffPetitioner', 'DefendantRespondent hereby appeals the aboveentitled case', 'Domestic Abuse', 'District Court Appeal including small claims', 'Trespass and Ejectment', 's', 'Rhode Island Bar Number', 'PlaintiffPetitioner_2', 'DefendantRespondent', 'PlaintiffPetitioner_3', 'the DefendantRespondent or the', 'Date', 'Telephone Number']",https://courtformsonline.org/forms/702a9a20de2c17d3c97689851d1db03b.pdf,"['civil_action_file_number', 'plaintiff', 'attorney_plaintiff', 'defendant', 'plaintiffs_attorney_plaintiff', 'attorney_defendant', 'defendants_attorney_defendant', 'plaintiff_petitioner__1', 'defendant_hereby_case', 'domestic_abuse', 'appeal_including_claims', 'trespass_ejectment', 's', 'rhode_island_bar_number', 'plaintiff_petitioner__2', 'defendant_respondent__1', 'plaintiff_petitioner__3', 'defendant_respondent__2', '*signature_date', 'telephone_number']",RI
70232ae1f492423e5e4cc7d6091fe7b7,2010Bar.KCCAVRequestForm.xls,,1.0,13,2023-03,https://www.courts.ri.gov/PublicResources/forms/Traffic Tribunal Forms/Audio - Video Equipment Request.pdf,"['Requestor', 'Telephone Number', 'Courtroom', 'Judicial Officer', 'Dates Requested', 'Projector', 'Projector Screen', 'Audio Conferencing', 'Video Conferencing', 'Document Camera', 'Location', 'Telephone of IP Address', 'System Type', 'Call Speed']",https://courtformsonline.org/forms/70232ae1f492423e5e4cc7d6091fe7b7.pdf,"['requestor', 'telephone_number', 'courtroom', 'judicial_officer', 'dates_requested', 'projector', 'projector_screen', 'audio_conferencing', 'video_conferencing', 'document_camera', 'location', 'telephone_p_address', 'system_type', 'call_speed']",RI
69e94f44b1eac623866c7c5177bdb76f,Arbitration - Arbitrator’s Award,,1.0,11,2023-03,https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/Arbitration - Arbitrator’s Award.pdf,"['ProvidenceBristol County', 'Kent County', 'Washington County', 'Newport County', 'Plaintiff', 'Civil Action File NumberDefendant', 'The arbitration hearing in the aboveentitled case was completed on', 'The following award is made', 'undefined', 'The following are the findings of fact attach hereto but not to exceed two 2 pages', 's', 'Rhode Island Bar Number', 'Date', 'I hereby certify that on the', 'day of', '20', 'I filed and served this document through the electronic filing system on the following', 'undefined_3', 'undefined_4', 'I mailed or', 'handdelivered this document to the attorney for the opposing party andor', 'the opposing party if selfrepresented whose name is', 'at the following address', 's_2', 'Defendant', 'Check Box4']",https://courtformsonline.org/forms/69e94f44b1eac623866c7c5177bdb76f.pdf,"['providence_bristol_county', 'kent_county', 'washington_county', 'newport_county', 'plaintiff', 'civil_action_number_defendant', 'arbitration_hearing_case', 'following_award_made', 'undefined__1', 'following_findings_exceed_two', 's', 'rhode_island_bar_number', '*signature_date', 'hereby_certify', 'day', 'unknown', 'filed_document_filing_following', 'undefined__2', 'undefined__3', 'mailed', 'document_opposing_party', 'opposing_party_name', 'following_address', 's_2', 'defendant', 'check_box']",RI
a61972c38dd87ac53298bde67cc56fc3,Microsoft Word - Petition For Settlement For Lump Sum Open Medicals,,3.0,15,2023-03,https://www.courts.ri.gov/PublicResources/forms/Workers Compensation Court Forms/Petition for Settlement for Lump Sum Open Medicals.pdf,"['Text1', 'Text2', 'Text3', 'Text5', 'Text4', 'Text7', 'Text6', 'Text8', 'Text9', 'Text10', 'Text11', 'Text12', 'Text13', 'Text14', 'Text16', 'Text17', 'Text18', 'Text15', 'Text19']",https://courtformsonline.org/forms/a61972c38dd87ac53298bde67cc56fc3.pdf,"['text__1', 'text__2', 'text__3', 'text__4', 'text__5', 'text__6', 'text__7', 'text__8', 'text__9', 'text__10', 'text__11', 'text__12', 'text__13', 'text__14', 'text__15', 'text__16', 'text__17', 'text__18', 'text__19']",RI
a536dd02895c9a0dd26c81c27d87479d,Vendor Assignment Information,,2.0,9,2023-03,https://www.courts.ri.gov/PublicResources/forms/Supreme Court Forms/Vendor Assignment Information.pdf,"['Start Time', 'Clerk or Sheriff Signature', 'End Time', 'Clerk or Sheriff Signature_2', 'Date', 'Interpreter Print Name', 'Interpreters Signature Required', 'Arabic', 'CantoneseMandarin', 'Laotian', 'Russian', 'Other', 'Cambodian', 'French', 'Portuguese', 'Spanish', 'Cape Verdean', 'Haitian', 'Quiche', 'Vietnamese', 'undefined', 'Case Number_2', 'Courtroom', 'Case Name_2', 'Plaintiff', 'Defendant', 'Witness', 'Parent', 'Respondent', 'Other_2', 'Interpretation', 'Translation', 'Sight Translation', 'SP Supreme', 'SR Superior', 'DI District', 'FA Family', 'WK Workers Compensation', 'TT Traffic Tribunal', 'PR Providence', 'KE Kent', 'NE Newport', 'WA Washington', 'CR CranstonTraffic Tribunal', 'Courtroom_2', 'Clerks Office', 'Conference Room', 'Hallway', 'Other_3', 'Arraignment', 'Trial', 'Grand Jury', 'Hearing', 'Video Conference', 'Other_4', 'Conference', 'EvaluationIntake', 'Case Identificaton Number', 'Case Type', 'Requestor Court Other', 'undefined_2', 'undefined_3', 'Check Box5']",https://courtformsonline.org/forms/a536dd02895c9a0dd26c81c27d87479d.pdf,"['start_time', 'clerk_sheriff_signature__1', 'end_time', 'clerk_sheriff_signature__2', '*signature_date', 'interpreter_print_name', 'interpreters_signature_required', 'arabic', 'cantonese_mandarin', 'laotian', 'russian', 'other', 'cambodian', 'french', 'portuguese', 'spanish', 'cape_verdean', 'haitian', 'quiche', 'vietnamese', 'undefined__1', 'case_number', 'courtroom__1', 'case_name', 'plaintiff', 'defendant', 'witness', 'parent', '*respondents1_name', 'other_2', 'interpretation', 'translation', 'sight_translation', 'p_supreme', 'r_superior', 'district', 'f_family', 'w_k_workers_compensation', 'traffic_tribunal', 'p_r_providence', 'k_e_kent', 'n_e_newport', 'w_washington', 'c_r_cranston_traffic_tribunal', 'courtroom__2', 'clerks_office', 'conference_room', 'hallway', 'other_3', 'arraignment', 'trial', 'grand_jury', 'hearing', 'video_conference', 'other_4', 'conference', 'evaluation_intake', 'case_identificaton_number', 'case_type', 'requestor_court', 'undefined__2', 'undefined__3', 'check_box']",RI
a517ea176eaffd8334c560010ea774d3,Petition For Compensation Benefits of Deceased Employee,,2.0,8,2023-03,https://www.courts.ri.gov/PublicResources/forms/Workers Compensation Court Forms/Petition For Compensation Benefits of Deceased Employee.pdf,"['WCC Pending Cases 1', 'WCC Pending Cases 2', '  102377215', 'Relationship', 'Pet Address', 'Deceased', 'Date and Place', 'Injury Date', 'Employer', 'Business Address', 'Service of Process', 'Carrier', 'Business Name', 'Where Occur', 'Witness', 'How Occur', 'Nature', 'Physician', 'Wages', 'First Day', 'Notified', 'Where Estate', 'Administrator', 'Who Paying', 'Dependents', 'Check Box7', 'Check Box8', 'Other', 'Attorney Name', 'Attorney Address', 'Bar Nmbr', 'Petitioner Sig', 'Print', 'Date']",https://courtformsonline.org/forms/a517ea176eaffd8334c560010ea774d3.pdf,"['wc_c_pending_cases__1', 'wc_c_pending_cases__2', '_102377215', 'relationship', 'pet_address', 'deceased', 'date_place', 'injury_date', 'employer', 'business_address', 'service_process', 'carrier', 'business_name', 'occur__1', 'witness', 'occur__2', 'nature', 'physician', 'wages', 'first_day', 'notified', 'estate', 'administrator', 'paying', 'dependents', 'check_box__1', 'check_box__2', 'other', 'attorney_name', 'attorney_address', 'bar_nmbr', 'petitioner_sig', 'print', '*signature_date']",RI
a106dde9aec4c078b910e5b7c0e1aa81,Microsoft Word - 17416_Notice of Right to Assistance_Cambodian,,1.0,10,2023-03,https://www.courts.ri.gov/PublicResources/forms/Superior Court Forms/Language Assistance Notice - Cambodian.pdf,['ស_រមប_ព_ត_មនប_នថមជភ_cid_466_ព_រទ_យហគ'],https://courtformsonline.org/forms/a106dde9aec4c078b910e5b7c0e1aa81.pdf,['cid'],RI
a01e6a95f6628b54a925f2ec92dd0897,Language Assistance Notice - Spanish,,1.0,11,2023-03,https://www.courts.ri.gov/PublicResources/forms/Workers Compensation Court Forms/Language Assistance Notice - Spanish.pdf,['para_obtener_más_información_en_portugués__ruso_o__español__incluyendo_una_lista_de_formularios_de_la_corte_que_están'],https://courtformsonline.org/forms/a01e6a95f6628b54a925f2ec92dd0897.pdf,['en_de_la_que_est'],RI
837522af2e25b5d757bae4487a6804de,Language Assistance Notice - Portuguese,,1.0,12,2023-03,https://www.courts.ri.gov/PublicResources/forms/District Court Forms/Language Assistance Notice - Portuguese.pdf,[],https://courtformsonline.org/forms/837522af2e25b5d757bae4487a6804de.pdf,[],RI
81dea501dbc765d6479b793431f7f4c0,Contact Information,,21.0,11,2023-03,https://www.courts.ri.gov/PDF/TelephoneDirectory.pdf,[],https://courtformsonline.org/forms/81dea501dbc765d6479b793431f7f4c0.pdf,[],RI
816e2427af0a424d5c07933ded80cd12,In-House Counsel Registration,,2.0,11,2023-03,https://www.courts.ri.gov/PublicResources/forms/Supreme Court Forms/In-House Counsel Registration.pdf,"['In re', 'I', 'date of birth', 'to be registered as inhouse counsel for', 'Rhode Island Address of CorporationBusiness Entity', '1', '2', 'Rhode Island Telephone Number', 'jurisdiction where licensed 1', 'jurisdiction where licensed 2', 'jurisdiction where licensed 3', '4 I', 'have', 'MonthYear of ExamRow1', 'Outcome PassedFailedRow1', 'MonthYear of ExamRow2', 'Outcome PassedFailedRow2', 'MonthYear of ExamRow3', 'Outcome PassedFailedRow3', 'MonthYear of ExamRow4', 'Outcome PassedFailedRow4', 'MonthYear of ExamRow5', 'Outcome PassedFailedRow5', '1_2', '2_2', '3', '4', '5']",https://courtformsonline.org/forms/816e2427af0a424d5c07933ded80cd12.pdf,"['in_re', 'i', '*users1_birthdate', 'registered_inhouse_counsel', 'corporation_business_entity', 'unknown__1', 'unknown__2', 'rhode_island_telephone', 'jurisdiction_licensed__1', 'jurisdiction_licensed__2', 'jurisdiction_licensed__3', '4_i', 'have', 'month_year_exam_row__1', 'outcome_passed_failed_row__1', 'month_year_exam_row__2', 'outcome_passed_failed_row__2', 'month_year_exam_row__3', 'outcome_passed_failed_row__3', 'month_year_exam_row__4', 'outcome_passed_failed_row__4', 'month_year_exam_row__5', 'outcome_passed_failed_row__5', '1_2', '2_2', 'unknown__3', 'unknown__4', 'unknown__5']",RI
80a672d3ffb90ee1c3147e2533ffd559,Attorney Worksheet for “Medicals Open” Lump Sum or Structured-Type Settlement Where Medical Payments Will Continue,,2.0,9,2023-03,https://www.courts.ri.gov/PublicResources/forms/Workers Compensation Court Forms/Attorney Worksheet for “Medicals Open” Lump Sum or Structured-Type Settlement Where Medical Payments Will Continue.pdf,"['WCC  of pending cases 1', 'WCC  of pending cases 2', '3 DATE OF INJURY', '4 WORKERS COMPENSATION RATE', '5 TOTAL SETTLEMENT', '6 MSA AMOUNT', '8 COUNSEL FEE', '11 STATE THE EMPLOYEES INJURY AS SET FORTH IN THE DOCUMENTS ESTABLISHING THE EMPLOYERS LIABILITY', '12 STATE THE SPECIFIC PERIODS FOR WHICH THE EMPLOYEE HAS RECEIVED WEEKLY WORKERS COMPENSATION BENEFITS', 'Defendant', 'SSN', 'Address of Employees Attorney', 'Phone Number of Employees Attorney', 'Bar Number of Employees Attorney', 'Address of Employers Attorney', 'Phone Number of Employees Attorney_2', 'Bar Number of Employers Attorney', ""Signature of Employee's Attorney"", ""Signature of Employer's Attorney""]",https://courtformsonline.org/forms/80a672d3ffb90ee1c3147e2533ffd559.pdf,"['wc_c_pending_cases__1', 'wc_c_pending_cases__2', 'dat_e_f_injury', 'worker_compensatio_n_rate', 'tota_l_settlement', 'ms_amount', 'counse_l_fee', 'e_employee_fort_employer_liability', 'fo_r_receive_worker_n', 'defendant', 'ssn', 'address_employees_attorney', 'phone_number_employees__1', 'number_employees_attorney', 'address_employers_attorney', 'phone_number_employees__2', 'number_employers_attorney', 'signature_employee_attorney', 'signature_employer_attorney']",RI
