id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
6c72ba49ca3285aed7bc63193617af7d,(Untitled),,1.0,11,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/150.2_ES.pdf,"['de_caso', 'tribunal', 'el_la_declarante_es_el_la_deudor_a__del_fallo_en_el_caso_arriba_mencionado_y_declara_que_cierto_importe_bien_perteneciente_al_a', 'por_lo_tanto__el_la_deudor_a__del_fallo_solicita_que_se_anule_el_embargo_de_dinero_bienes_y_que_todo_el_dinero_bienes', '2', 'nly__n', '1__suscrito_y_jurado_ante_mí_el_día', 'o', 'fedatario_a_secretario_a', 'page_0_field_9', 'page_0_field_10', 'a_las', 'por', 'wage', 'non_wage', 'salarial', 'no_salarial', 'a_m_p_m__en_la_que_puede_comparecer_para_responder', 'page_0_check_5']",https://courtformsonline.org/forms/6c72ba49ca3285aed7bc63193617af7d.pdf,"['de_caso', 'tribunal', 'el_la_es_del_en_que_al', 'lo_la_que_se_de', 'unknown', 'nly_n', 'suscrito_jurado_ante_el', 'o', 'fedatario_secretario', 'page_field__1', 'page_field__2', 'las', 'por', 'wage', 'non_wage', 'salarial__1', 'salarial__2', 'en_la_que_puede_para', 'page_check']",KY
6beab43b30a9ee95f9f1ff1bf89cd6d0,(Untitled),,2.0,9,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/245.pdf,"['Case No', 'Court', 'Judge', 'Division', 'Date of Hearing', '2', 'Date of Marriage', '2_2', 'Place of Marriage', 'Date summoned', '2_3', 'Entry of Appearance', '2_4', 'Responsive Pleading', 'Notice of Hearing given', '2_5', 'proved by', 'Military Status proved', 'Date of Separation', 'Marriage is irretrievably broken', 'Is agreement unconscionable', 'Case.County', 'check child support', 'Petitioner', 'Respondent', 'Petitioner Occupation', 'Petitioner age', 'Respondent age', 'Respondent occupation', 'Grounds for dissolution', 'petitioner prev marriage', 'Respondent prev marriage', 'petitioner terminated how', 'respondent termianted how', 'éommenced residence', 'apart 60 days', 'yr separation', 'conciliation efforts', 'written agreement', 'Address Petitioner', 'Address Petitioner1', 'Address Petitioner2', 'Address respondent', 'Address respondent1', 'Address respondent2', 'in the amount of', 'Visitation', 'Amount', 'Duration', 'children', 'check yes pregnant', 'check no pregnant', 'awarding custody to', 'Reasonable child support', 'Petitioners social security number', 'repondent social security number', 'amount withheld', 'check weekly', 'check monthly', 'marital property', 'Petitioner contribution', 'Respondent contribution', 'reasonable maintenance', 'lacks sufficient property', 'unable to support', 'Text1', 'check pay period', 'payable to']",https://courtformsonline.org/forms/6beab43b30a9ee95f9f1ff1bf89cd6d0.pdf,"['case', 'court', 'judge', 'division', 'date_hearing', 'unknown', 'date_marriage', '2_2', 'place_marriage', 'date_summoned', '2_3', 'entry_appearance', '2_4', 'responsive_pleading', 'notice_hearing_given', '2_5', 'proved', 'military_status_proved', 'date_separation', 'marriage_irretrievably_broken', 'agreement_unconscionable', 'case_county', 'check_child_support', '*petitioners1_name', '*respondents1_name', 'petitioner_occupation', 'petitioner_age', 'respondent_age', 'respondent_occupation', 'grounds_dissolution', 'petitioner_prev_marriage', 'respondent_prev_marriage', 'petitioner_terminated', 'respondent_termianted', 'ommenced_residence', 'apart_days', 'yr_separation', 'conciliation_efforts', 'written_agreement', 'address_petitioner__1', 'address_petitioner__2', 'address_petitioner__3', 'address_respondent__1', 'address_respondent__2', 'address_respondent__3', 'amount__1', 'visitation', 'amount__2', 'duration', 'children', 'check_yes_pregnant', 'check_pregnant', 'awarding_custody', 'reasonable_child_support', 'petitioners_social_security', 'social_security_number', 'amount_withheld', 'check_weekly', 'check_monthly', 'marital_property', 'petitioner_contribution', 'respondent_contribution', 'reasonable_maintenance', 'lacks_sufficient_property', 'unable_support', 'text', 'check_pay_period', 'payable']",KY
6ad864e027ae3ee9d21b96363971b1be,(Untitled),,3.0,9,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/275.15_ES.pdf,"['Text Field 1', 'Text Field 2', 'Text Field 3', 'Text Field 4', 'Text Field 7', 'Text Field 5', 'Text Field 8', 'Text Field 6', 'Text Field 9', 'Text Field 10', 'Text Field 11', 'Text Field 12', 'Text Field 13', 'Text Field 14', 'Text Field 15', 'Text Field 16', 'Text Field 17', 'Text Field 18', 'Text Field 19', 'Text Field 20', 'Text Field 21', 'Text Field 22', 'Text Field 23', 'Text Field 24', 'Text Field 25', 'Text Field 26', 'Text Field 28', 'Text Field 27', 'Text Field 29', 'Text Field 30', 'Text Field 31', 'Text Field 33', 'Text Field 34', 'Text Field 35', 'Text Field 36', 'Text Field 37', 'Text Field 38', 'County Dropdown 2', 'Check Box header', 'Check Box 4', 'Check Box 6', 'Check Box 7', 'Check Box 8', 'This court', 'Check Box 9', 'Check Box 11', 'Check Box 13', 'Check Box 15', 'Check Box 17', 'Check Box 10', 'Check Box 12', 'Check Box 14', 'Check Box 16', 'Check Box 18', 'Text Field 39', 'Text Field 40', 'Text Field 41', 'Text Field 42', 'Text Field 44', 'Text Field 48', 'Text Field 52', 'Text Field 56', 'Text Field 45', 'Text Field 49', 'Text Field 53', 'Text Field 57', 'Text Field 46', 'Text Field 50', 'Text Field 54', 'Text Field 58', 'Text Field 47', 'Text Field 51', 'Text Field 55', 'Text Field 59', 'Text Field 60', 'Text Field 61', 'Text Field 62', 'Text Field 63', 'Text Field 64', 'Text Field 65', 'Text Field 66', 'Text Field 67', 'Text Field 68', 'Text Field 69', 'Text Field 70', 'Text Field 71', 'Text Field 72', 'Text Field 73', 'Text Field 74', 'Text Field 75', 'Text Field 76', 'Text Field 77', 'Text Field 78', 'Text Field 79', 'Text Field 80', 'Text Field 81', 'Text Field 82', 'Text Field 83', 'Text Field 84', 'Text Field 85', 'Text Field 86', 'Text Field 87', 'Text Field 88', 'Text Field 89', 'Text Field 90', 'Text Field 91', 'Text Field 92', 'Text Field 93', 'Text Field 94', 'Text Field 95', 'Text Field 96']",https://courtformsonline.org/forms/6ad864e027ae3ee9d21b96363971b1be.pdf,"['text_field__1', 'text_field__2', 'text_field__3', 'text_field__4', 'text_field__5', 'text_field__6', 'text_field__7', 'text_field__8', 'text_field__9', 'text_field__10', 'text_field__11', 'text_field__12', 'text_field__13', 'text_field__14', 'text_field__15', 'text_field__16', 'text_field__17', 'text_field__18', 'text_field__19', 'text_field__20', 'text_field__21', 'text_field__22', 'text_field__23', 'text_field__24', 'text_field__25', 'text_field__26', 'text_field__27', 'text_field__28', 'text_field__29', 'text_field__30', 'text_field__31', 'text_field__32', 'text_field__33', 'text_field__34', 'text_field__35', 'text_field__36', 'text_field__37', 'county_dropdown', 'check_box_header', 'check_box__1', 'check_box__2', 'check_box__3', 'check_box__4', 'court', 'check_box__5', 'check_box__6', 'check_box__7', 'check_box__8', 'check_box__9', 'check_box__10', 'check_box__11', 'check_box__12', 'check_box__13', 'check_box__14', 'text_field__38', 'text_field__39', 'text_field__40', 'text_field__41', 'text_field__42', 'text_field__43', 'text_field__44', 'text_field__45', 'text_field__46', 'text_field__47', 'text_field__48', 'text_field__49', 'text_field__50', 'text_field__51', 'text_field__52', 'text_field__53', 'text_field__54', 'text_field__55', 'text_field__56', 'text_field__57', 'text_field__58', 'text_field__59', 'text_field__60', 'text_field__61', 'text_field__62', 'text_field__63', 'text_field__64', 'text_field__65', 'text_field__66', 'text_field__67', 'text_field__68', 'text_field__69', 'text_field__70', 'text_field__71', 'text_field__72', 'text_field__73', 'text_field__74', 'text_field__75', 'text_field__76', 'text_field__77', 'text_field__78', 'text_field__79', 'text_field__80', 'text_field__81', 'text_field__82', 'text_field__83', 'text_field__84', 'text_field__85', 'text_field__86', 'text_field__87', 'text_field__88', 'text_field__89', 'text_field__90', 'text_field__91', 'text_field__92', 'text_field__93', 'text_field__94']",KY
6acc0d01c5379570686a5418ac74240f,(Untitled),,2.0,10,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/710.pdf,"['Case  No', 'County', 'Division', 'Respondent', 'Residence', 'Current Location', 'Social Security Number  Date of Birth', 'PETITIONER', 'check reputable resident', 'County2', 'address1', 'address 2', 'phone number', 'relationship', 'check qmhp', 'check qp in area', 'city', 'as', 'employed at', 'employee phone', 'check resp has been', 'check person mental ill', 'check child charged', 'Parents or guardian', 'Spouse', 'Person having custody', 'Near relative', 'Other', 'check mi', 'check id', 'because', 'danger or threat', 'check involuntary', 'check 60 days', 'check admission', 'Date', 'year', 'check 360 days']",https://courtformsonline.org/forms/6acc0d01c5379570686a5418ac74240f.pdf,"['case', 'county__1', 'division', '*respondents1_name', 'residence', 'current_location', 'social_security_number_date', '*petitioners1_name', 'check_reputable_resident', 'county__2', 'address__1', 'address__2', 'phone_number', 'relationship', 'check_qmhp', 'check_qp_area', '*users1_address_city', 'as', 'employed', 'employee_phone', 'check_resp', 'check_person_mental_ill', 'check_child_charged', 'parents_guardian', 'spouse', 'person_custody', 'near_relative', 'other', 'check_mi', 'check_id', 'because', 'danger_threat', 'check_involuntary', 'check_days__1', 'check_admission', '*signature_date', 'year', 'check_days__2']",KY
6a9d05f60eedf748c85c8743c530f0c9,(Untitled),,3.0,12,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/JV-31.1.pdf,"['case no', 'check district', 'check family', 'Division', 'Interest Of', 'child counsel', 'check child residence', 'check placement of child', 'check reasonable efforts', 'check reasonable preserve', 'check parent has', 'check committed murder', 'check committed manslaughter', 'check aided or abetted', 'check sexually abused', 'checkcommitted felony', 'check parental rights', 'check cwa cases', 'check is able to support', 'check is not able to suport', 'reasonable doubt', 'check court review', 'predisposition date', 'check predisp report', 'check court received', 'oral reports', 'check parent subjected', 'County', 'check child waived', 'check fine imposed', 'imposed amount', 'checkrestitution', 'restitution amount', 'check parent control', 'custodial control', 'check child delinquency', 'child delinquency', 'check child suprvised', 'check in childs home', 'check suitable home', 'suitable home', 'suitable home conditions', 'duration days', 'duration months', 'duration yrs', 'check probation terms', 'check djj', 'check court', 'check third party', 'third party name', 'probation days', 'probation months', 'probation yrs', 'probation terms', 'check detention', 'check served', 'served beginning', 'check probated term', 'detention days', 'detention months', 'detention yrs', 'term days', 'term months', 'term yrs', 'probated subject', 'check commitment', 'check community placement', 'commitment days', 'commitment months', 'commitment yrs', 'check commitment probated', 'commitment conditions', 'comm term days', 'comm term months', 'comm term yrs', 'probation terms jcrpp', 'Text1', 'Text2', 'dpa amount', 'failure to comply', 'check suspended', 'commitment suspended', 'suspended days', 'suspended months', 'suspended yrs', 'suspended sanctions', 'court advisory', 'check child support', 'check dpa', 'dpa date', 'dpa yr', 'check court costs', 'court costs', 'check child assessed', 'childs assessed', 'guardian address', 'guardian address1', 'check full', 'check installment', 'installments', 'check communitylabor', 'minimum wage', 'check review', 'review on', 'review yr', 'review time', 'check review am', 'check review pm', 'order effective through', 'through yr', 'check superintendent', 'school', 'school address', 'check krs', 'check dist superintendent', 'check dist krs', 'check dist county atty', 'check dist child parent', 'check dist child atty', 'check dist child', 'County2']",https://courtformsonline.org/forms/6a9d05f60eedf748c85c8743c530f0c9.pdf,"['*docket_number', 'check_district', 'check_family', 'division', 'interest', 'child_counsel', 'check_child_residence', 'check_placement_child', 'check_reasonable_efforts', 'check_reasonable_preserve', 'check_parent', 'check_committed_murder', 'check_committed_manslaughter', 'check_aided_abetted', 'check_sexually_abused', 'checkcommitted_felony', 'check_parental_rights', 'check_cwa_cases', 'check_able_support', 'check_able_suport', 'reasonable_doubt', 'check_court_review', 'predisposition_date', 'check_predisp_report', 'check_court_received', 'oral_reports', 'check_parent_subjected', 'county__1', 'check_child_waived', 'check_fine_imposed', 'imposed_amount', 'checkrestitution', 'restitution_amount', 'check_parent_control', 'custodial_control', 'check_child_delinquency', 'child_delinquency', 'check_child_suprvised', 'check_childs_home', 'check_suitable_home', 'suitable_home', 'suitable_home_conditions', 'duration_days', 'duration_months', 'duration_yrs', 'check_probation_terms', 'check_djj', 'check_court', 'check_third_party', 'third_party_name', 'probation_days', 'probation_months', 'probation_yrs', 'probation_terms', 'check_detention', 'check_served', 'served_beginning', 'check_probated_term', 'detention_days', 'detention_months', 'detention_yrs', 'term_days', 'term_months', 'term_yrs', 'probated_subject', 'check_commitment', 'check_community_placement', 'commitment_days', 'commitment_months', 'commitment_yrs', 'check_commitment_probated', 'commitment_conditions', 'comm_term_days', 'comm_term_months', 'comm_term_yrs', 'probation_terms_jcrpp', 'text__1', 'text__2', 'dpa_amount', 'failure_comply', 'check_suspended', 'commitment_suspended', 'suspended_days', 'suspended_months', 'suspended_yrs', 'suspended_sanctions', 'court_advisory', 'check_child_support', 'check_dpa', 'dpa_date', 'dpa_yr', 'check_court_costs', 'court_costs', 'check_child_assessed', 'childs_assessed', 'guardian_address__1', 'guardian_address__2', 'check_full', 'check_installment', 'installments', 'check_communitylabor', 'minimum_wage', 'check_review__1', 'review', 'review_yr', 'review_time', 'check_review__2', 'check_review_pm', 'order_effective', 'yr', 'check_superintendent', 'school', 'school_address', 'check_krs', 'check_dist_superintendent', 'check_dist_krs', 'check_dist_county_atty', 'check_dist_child_parent', 'check_dist_child_atty', 'check_dist_child', 'county__2']",KY
5f96056d6f025499ae2c051373311f70,(Untitled),,2.0,12,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/275.9.pdf,"['Case.No', 'Text Field 1', 'Text Field 2', 'County Dropdown 2', 'Text Field 3', 'Text Field 4', 'Text Field 19', 'Text Field 5', 'Text Field 20', 'Text Field 6', 'Text Field 21', 'Text Field 7', 'Text Field 9', 'Text Field 11', 'Text Field 13', 'Text Field 15', 'Text Field 17', 'Text Field 24', 'Text Field 29', 'Text Field 25', 'Text Field 30', 'Text Field 26', 'Text Field 31', 'Text Field 32', 'Text Field 27', 'Text Field 33', 'Text Field 34', 'Text Field 35', 'Text Field 36', 'Text Field 37', 'Text Field 38', 'Text Field 28', 'Text Field 8', 'Text Field 10', 'Text Field 12', 'Text Field 14', 'Text Field 16', 'Text Field 18', 'Check Box 1', 'Check Box 2', 'Relationship First Page', 'Relationship First Page sub', 'Caution', 'Caution 1', 'Caution 2', 'Check Box 3', 'Check Box 4', 'Check Box 5', 'Text Field 22', 'Text Field 23', 'Check Box 26', 'Check Box 27', 'Check Box 12', 'Check Box 13', 'Check Box 14', 'Check Box 15', 'Check Box 17', 'Check Box 18', 'Check Box 19', 'Check Box 20', 'Check Box 21', 'Check Box 22', 'Check Box 23', 'Check Box 24', 'Check Box 25', 'Text Field 39', 'Text Field 40', 'Text Field 41', 'Text Field 82', 'Text Field 42', 'Text Field 43', 'Text Field 45', 'Text Field 44', 'Text Field 46', 'Text Field 83', 'Text Field 47', 'Text Field 49', 'Text Field 51', 'Text Field 53', 'Text Field 54', 'Text Field 55', 'Text Field 56', 'Text Field 58', 'Text Field 59', 'Text Field 60', 'Text Field 61', 'Text Field 62', 'Text Field 63', 'Text Field 66', 'Text Field 69', 'Text Field 73', 'Text Field 74', 'Text Field 75', 'Text Field 76', 'Text Field 77', 'Text Field 78', 'Text Field 79', 'Text Field 80', 'Text Field 64', 'Text Field 67', 'Text Field 70', 'Text Field 65', 'Text Field 68', 'Text Field 71', 'Text Field 48', 'Text Field 50', 'Text Field 52']",https://courtformsonline.org/forms/5f96056d6f025499ae2c051373311f70.pdf,"['case', 'text_field__1', 'text_field__2', 'county_dropdown', 'text_field__3', 'text_field__4', 'text_field__5', 'text_field__6', 'text_field__7', 'text_field__8', 'text_field__9', 'text_field__10', 'text_field__11', 'text_field__12', 'text_field__13', 'text_field__14', 'text_field__15', 'text_field__16', 'text_field__17', 'text_field__18', 'text_field__19', 'text_field__20', 'text_field__21', 'text_field__22', 'text_field__23', 'text_field__24', 'text_field__25', 'text_field__26', 'text_field__27', 'text_field__28', 'text_field__29', 'text_field__30', 'text_field__31', 'text_field__32', 'text_field__33', 'text_field__34', 'text_field__35', 'text_field__36', 'check_box__1', 'check_box__2', 'relationship_first_page', 'relationship_first_page_sub', 'caution__1', 'caution__2', 'caution__3', 'check_box__3', 'check_box__4', 'check_box__5', 'text_field__37', 'text_field__38', 'check_box__6', 'check_box__7', 'check_box__8', 'check_box__9', 'check_box__10', 'check_box__11', 'check_box__12', 'check_box__13', 'check_box__14', 'check_box__15', 'check_box__16', 'check_box__17', 'check_box__18', 'check_box__19', 'check_box__20', 'text_field__39', 'text_field__40', 'text_field__41', 'text_field__42', 'text_field__43', 'text_field__44', 'text_field__45', 'text_field__46', 'text_field__47', 'text_field__48', 'text_field__49', 'text_field__50', 'text_field__51', 'text_field__52', 'text_field__53', 'text_field__54', 'text_field__55', 'text_field__56', 'text_field__57', 'text_field__58', 'text_field__59', 'text_field__60', 'text_field__61', 'text_field__62', 'text_field__63', 'text_field__64', 'text_field__65', 'text_field__66', 'text_field__67', 'text_field__68', 'text_field__69', 'text_field__70', 'text_field__71', 'text_field__72', 'text_field__73', 'text_field__74', 'text_field__75', 'text_field__76', 'text_field__77', 'text_field__78', 'text_field__79', 'text_field__80']",KY
5f523b99cd2779ca0f35aad029fc68ad,(Untitled),,3.0,11,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/JV-31_ES.pdf,"['juzgado_distrito_familia', 'nto_oficial', 'o', 'condado', 'nt', 's', 'años', 'días', 'page_1_field_3', 'page_1_field_4', 'page_1_field_5', 'q__internamiento__con_el_gabinete', 'por_el_siguiente_período', 'page_1_field_8', 'page_1_field_9', 'page_1_field_10', 'consecuencias', 'page_2_field_1', 'page_2_field_2', 'y', 'AFF020', 'del_2', 's_o', 'page_2_field_7', 'a_las', 'page_2_field_9', 'page_2_field_10', 'q_a__m__q_p__m', 'page_2_field_12', 'firma_del_de_la_juez', 'page_2_field_14']",https://courtformsonline.org/forms/5f523b99cd2779ca0f35aad029fc68ad.pdf,"['juzgado_distrito_familia', 'nto_oficial', 'o', 'condado', 'nt', 's', 'os', 'días', 'page_field__1', 'page_field__2', 'page_field__3', 'q_internamiento_con_el_gabinete', 'por_el_siguiente_per_odo', 'page_field__4', 'page_field__5', 'page_field__6', 'consecuencias', 'page_field__7', 'page_field__8', 'y', 'af_f', 'del', 's_o', 'page_field__9', 'las', 'page_field__10', 'page_field__11', 'q_p', 'page_field__12', 'firma_del_de_la_juez', 'page_field__13']",KY
5f51e5cede4b5e5204713168a928fd9a,(Untitled),,1.0,10,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/235.pdf,"['case__no', 'court', 'county', 'page_0_field_3', 'vs', 'page_0_field_5', 'pursuant_to_title_iv_d_of_the_social_security_act__42_u_s_c__secs__651_669_the_undersigned_authorized_representative_of', '1_chfs__will_provide_child_support_services_for_the_following_child_ren', 'page_0_field_8', '2_a_notice_to_void_iv_d_case_status__aoc_form_236__will_be_filed_if_it_comes_to_the_attention_of_this_office_that_the', 'case_is_no_longer_eligible_under_statutory_authority_for_iv_d_case_status', 'page_0_field_11', 'signature', 'title', 'date']",https://courtformsonline.org/forms/5f51e5cede4b5e5204713168a928fd9a.pdf,"['case', 'court', 'county', 'page_field__1', 'vs', 'page_field__2', 'pursuant_title_iv_social_security_act_u_c_secs_undersigned_authorized_representative', 'provide_child_support_following', 'page_field__3', 'notice_void_status_form_attention', 'statutory_authority_status', 'page_field__4', '*users1_signature', 'title', '*signature_date']",KY
5ec6708af7b581bef62ebe7566f4e656,Kinyarwanda,,2.0,12,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/491_RW.pdf,"['dosiye_no', 'aburana_n', 'kubura_yemera__icyaha_mu__buryo__bukurikira_mu__gushyigikira__impamvu__ye_uregwa__yavuze__ibikurikira', 'wa', '2', 'bishyizweho_umukono_mu_ruhame_mu_rukiko_hari_umwunganizi_mu_by_amategeko_wanjye_kuru_uyu_munsi', 'umukono_w_uregwa', 'page_1_field_4', 'page_1_field_5', 'page_1_field_6', 'umwunganizi_mu_by_amategeko_w_uregwa']",https://courtformsonline.org/forms/5ec6708af7b581bef62ebe7566f4e656.pdf,"['dosiye', 'aburana_n', 'kubura_yemera_icyaha_mu_buryo_bukurikira_gushyigikira_impamvu_ye_uregwa_yavuze_ibikurikira', 'wa', 'unknown', 'mu_hari_uyu', 'umukono_w_uregwa', 'page_field__1', 'page_field__2', 'page_field__3', 'umwunganizi_mu_amategeko_w_uregwa']",KY
5e56a4d642d180f10f41dbb18dd36585,(Untitled),,1.0,8,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/465.4_FR.pdf,"['x', 'famille', 'opposé_à', 'à', '2', 'page_0_field_5', 'page_0_field_6', 'audience_pour_outrage_au_tribunal_un_examen_de_la_déjudiciarisation', 'le_juge', 'page_0_field_9', 'page_0_field_10', 'le_greffier', 'page_0_field_12', 'à_titr', 'd_c', 'affaire_n', 'comté', 'n', 'a_m_p_m_il_est_ordonné_au_défendeur_de_comparaître_devant', 'page_0_check_4', 'page_0_check_5', 'page_0_check_6', 'audience_de_présentation_de_preuves', 'requête_en_irrecevabilité', 'page_0_check_9', 'audience_de_révocation', 'page_0_check_11', 'audience_de_justification', 'audience_sur_l_état_de_l_instance', 'audience_de_suppression', 'a_m_p_m', 'page_0_check_16', 'm', 'sans_recommandation_du_procureur_du_commonwealth_comté', 'envoyée_au_défendeur_par_courrier_et__le_cas_échéant__à_son_avocat', '1_le', '2_mise_en_accusation', 'conférence_préalable_au_procès_un_procès_devant_un_juge', 'audience_préliminaire', 'audience_de_condamnation', 'page_0_check_25', 'un_procès_devant_un_jury_le', 'autre', '3_les_parties_doivent_avoir_fait_l_objet_de_tous_les_interrogatoires_préalables_requis_par_le_rcr_7_24_au_plus_tard_à', '4_toutes_les_requêtes_concernant_les_questions_de_procès__les_objections_évidentes_anticipées_et_les_requêtes_in', '5_la_prorogation_d_un_procès_en_cours_après_que_la_procédure_préliminaire_susmentionnée_ait_eu_lieu_ne_sera_pas', '6_si_le_défendeur_souhaite_formuler_un_plaidoyer_de_culpabilité__à_la_date_du_procès__la_cour_imposera_la_sentence', 'page_0_check_32']",https://courtformsonline.org/forms/5e56a4d642d180f10f41dbb18dd36585.pdf,"['x', 'famille', 'oppos', 'à', 'unknown', 'page_field__1', 'page_field__2', 'pour_au_de_la', 'le_juge', 'page_field__3', 'page_field__4', 'le_greffier', 'page_field__5', 'titr', 'c', 'affaire_n', 'comt', 'n', 'il_est_au_de_tre_devant', 'page_check__1', 'page_check__2', 'page_check__3', 'de_pr_sentation_preuves', 'requ_te_en_irrecevabilit', 'page_check__4', 'audience_de_r_vocation', 'page_check__5', 'audience_de_justification', 'audience_sur_l_tat_de_instance', 'audience_de_suppression', 'p', 'page_check__6', 'm', 'sans_du_procureur', 'envoy_e_au_fendeur_par_courrier_et_le_cas_ch_ant_son_avocat', 'le', 'mise_en_accusation', 'rence_au_proc_un_devant_juge', 'audience_pr_liminaire', 'audience_de_condamnation', 'page_check__7', 'un_proc_devant_jury_le', 'autre', 'avoir_fait_tous_par_au', 'toutes_les_tes_de', 'la_un_en_que_e_ne_pas', 'le_de_la_du', 'page_check__8']",KY
5debbd4c8d3861f43d9107afefba6c96,(Untitled),,1.0,12,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/SJ-11.pdf,"['check conflict', 'check congestion', 'check illness', 'check vacancy', 'assignment will begin', '2', 'check one day', 'days', 'weeks', 'months', 'check other time', 'check months', 'check weeks', 'check days', 'Judicial Region', 'check other circumstance', 'additional information', 'other explain', 'circumstance reason', 'Judge', 'region']",https://courtformsonline.org/forms/5debbd4c8d3861f43d9107afefba6c96.pdf,"['check_conflict', 'check_congestion', 'check_illness', 'check_vacancy', 'assignment_begin', 'unknown', 'check_one_day', 'days', 'weeks', 'months', 'check_time', 'check_months', 'check_weeks', 'check_days', 'judicial_region', 'check_circumstance', 'additional_information', 'explain', 'circumstance_reason', 'judge', 'region']",KY
5dda714862a3b4875728d5b6abb899df,(Untitled),,2.0,9,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/820.pdf,"['CaseNum.Blank', 'Use.Mouse.County', 'Case.CaseNum', 'Case.Division', 'Case.County', 'Decedent.Fullname', 'Decendent.Address', 'Dec.VitalStats.SSN', 'Dec.Death', 'Dec.Year', 'Will.Item', 'Will.County', 'Probate.Date', 'Probate.Year', 'Pet.FullName', 'Pet.Owes', 'Pet.Prays', 'Pet.Surety', 'Pet.Address.Line1', 'Pet.Address.Line2', 'Pet.Address.City', 'Pet.Address.State', 'Pet.Address.Zip', 'Pet.Address.Zip4', 'Pet.VitalStats.SSN', 'Remainderman.Details', 'Estate.Income', 'Estate.Real', 'Estate.Personal', 'Estate.Rents', 'Atty.AddressPhone Number', 'Decedent2.Fullname', 'Order.Date', 'Order.Year', 'Order.Bond', 'Order.Trustee.FullName', 'Affiant.FullName', 'Affiant.County', 'Value', 'Location', 'Property.Value', 'Homestead.Value', 'Surety.Phone', 'Finished', 'Sur.Address.Line1', 'Sur.Address.Line2', 'Sur.Address.City', 'Sur.Address.State', 'Sur.Address.Zip', 'Sur.Address.Zip4']",https://courtformsonline.org/forms/5dda714862a3b4875728d5b6abb899df.pdf,"['case_num_blank', 'use_mouse_county', 'case_num', 'case_division', 'case_county', 'decedent_fullname__1', 'decendent_address', 'dec_vital_stats_ssn', 'dec_death', 'dec_year', 'item', 'county', 'probate_date', 'probate_year', 'pet_full_name', 'pet_owes', 'pet_prays', 'pet_surety', 'pet_address_line__1', 'pet_address_line__2', 'pet_address_city', 'pet_address_state', 'pet_address_zip__1', 'pet_address_zip__2', 'pet_vital_stats_ssn', 'remainderman_details', 'estate_income', 'estate_real', 'estate_personal', 'estate_rents', 'atty_address_phone_number', 'decedent_fullname__2', 'order_date', 'order_year', 'order_bond', 'order_trustee_full_name', 'affiant_full_name', 'affiant_county', 'value', 'location', 'property_value', 'homestead_value', 'surety_phone', 'finished', 'sur_address_line__1', 'sur_address_line__2', 'sur_address_city', 'sur_address_state', 'sur_address_zip__1', 'sur_address_zip__2']",KY
5d899fb4dfcebddb12772dd2a02c6b5b,(Untitled),,1.0,11,2023-03,https://kycourts.gov/Legal-Forms/Legal Forms/341.1.pdf,"['Case  No', 'Division', 'on', 'and ending on', '2_2', 'Entered into at', '2_3', '2', 'days', 'County dropdown', 'child name', 'Day drop down', 'Month drop down', 'check prohibit child', 'check attendance']",https://courtformsonline.org/forms/5d899fb4dfcebddb12772dd2a02c6b5b.pdf,"['case', 'division', 'on', 'ending', '2_2', 'entered', '2_3', 'unknown', 'days', 'county_dropdown', 'child_name', 'day_drop', 'month_drop', 'check_prohibit_child', 'check_attendance']",KY
