id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
5219cf536e86a846dbe9351913ad3787,UJS-091G - Motion to Modify Permanent Order,,1.0,14,2023-03,https://ujs.sd.gov/uploads/forms/protection/UJS-091G-Domestic Motion to Modify Permanent Order.pdf,"['in_circuit_court', 'state_of_south_dakota', 'AFF002', 'motion_to_modify_permanent', 'vs', 'i_am_requesting_that_the_court_change_certain_terms_in_the_permanent_order_of_protection_describe_what', 'you_would_like_changed_in_the_permanent_order_of_protection', 'describe_why_you_want_the_permanent_order_of_protection_changed', 'page_0_field_8', 'i_swear_or_affirm_under_oath_that_the_information_i', 'day_of', 'page_0_field_11', 'petitioner_respondent', 'page_0_field_13', 'page_0_field_14', 'page_0_field_15', 'notary_public_deputy_clerk_of_courts', 'i_am_the_petitioner_who_originally_petitioned_the_court_for_a_permanent_protection_order', 'i_am_the_respondent_and_the_one_against_whom_the_permanent_protection_order_was_granted']",https://courtformsonline.org/forms/5219cf536e86a846dbe9351913ad3787.pdf,"['circuit_court', 'state_south_dakota', 'af_f', 'motion_modify_permanent', 'vs', 'change_certain_permanent', 'would_like_changed', 'describe_permanent_changed', 'page_field__1', 'swear_affirm_oath', 'day', 'page_field__2', 'petitioner_respondent', 'page_field__3', 'page_field__4', 'page_field__5', 'public_deputy_clerk_courts', 'petitioned_court_permanent', 'one_permanent_granted']",SD
50633408d85101b57825a18a97c73efe,UJS-141 Conservator's Accounting,,8.0,11,2023-03,https://ujs.sd.gov/uploads/forms/UJS-141ConservatorsAccounting.pdf,"['judicial_circuit', 'state_of_south_dakota', 'file_no', 'of', 'month', 'day', 'accounting_period_ended_on', 'page_0_field_7', 'page_0_field_8', 'year_unless__this__is__an__initial__accounting_conservators_s_last', 'page_0_field_10', 'year__to', 'page_0_field_12', 'page_0_field_13', 'from', 'year', 'initial_annual_final_other', 'page_0_check_1', 'page_0_check_2', 'a_minor_protected_person', 'i_we', 'mm_dd_yyyy', 'ending_cash_balance_as_of', 'liens_debt', 'AFF024', 'outcomes_for__the_individual', 'significant__actions_on_behalf_of_the_individual_and_his_or_her_estate', 'explain_why', 'page_4_of_8_form_ujs_141', 'page_3_field_4', 'page_3_field_5', 'modified_or__terminated_check_one', 'page_3_check_1', 'modified_terminated', 'conservator_s', 'page_4_field_1', 'requested__leave_blank', 'i_we_request__pursuant_to_sdcl_29a_5_116__to_be_reimbursed_for_reasonable_and', 'blank', 'minor_or_protected_person', '20', 'page_5_field_0', 'page_5_field_1', 'day_of', 'conservator_s_signature', 'mailing_address', 'city__state__zip_code', 'telephone_number', 'e_mail_address', 'all_co_conservators__signatures__if_any', 'page_5_field_9', 'signed_and_sworn_to_before_me_on_this', 'notary_public_deputy_clerk_of_courts', 'page_6_field_0', 'county_of', 'page_6_field_2', 'page_6_field_3', 'page_6_field_4', 'i', 'page_6_field_6', 'page_6_field_7', 'state', 'city', 'conservatorship__or', 'guardianship_conservatorship', 'page_6_check_2', 'page_6_check_3', 'page_7_field_0', 'page_7_field_1', 'page_7_field_2', 'signature_of_conservator', 'page_7_field_4', 'city__state__and_zip_code', 'phone_number', 'page_7_field_7', 'page_7_field_8', 'page_7_field_9', 'notary_public_clerk_of_court', 'if_notary__my_commission_expires']",https://courtformsonline.org/forms/50633408d85101b57825a18a97c73efe.pdf,"['judicial_circuit', 'state_south_dakota', '*docket_number', 'of', 'month', 'day__1', 'accounting_period_ended', 'page_field__1', 'page_field__2', 'unless_initial_accounting', 'page_field__3', 'year__1', 'page_field__4', 'page_field__5', 'from', 'year__2', 'initial_annual_final', 'page_check__1', 'page_check__2', 'minor_protected_person__1', 'i_we', 'mm_dd_yyyy', 'ending_cash_balance', 'liens_debt', 'af_f', 'outcomes_individual', 'significant_actions_individual', 'explain', 'page_form_ujs', 'page_field__6', 'page_field__7', 'terminated_check_one', 'page_check__3', 'modified_terminated', 'conservator', 'page_field__8', 'requested_leave_blank', 'request_reimbursed_reasonable', 'blank', 'minor_protected_person__2', 'unknown', 'page_field__9', 'page_field__10', 'day__2', 'conservator_signature', 'mailing_address', 'city_state_zip_code__1', 'telephone_number', 'e_mail_address', 'co_conservators_signatures', 'page_field__11', 'signed_sworn', 'public_deputy_clerk_courts', 'page_field__12', 'county', 'page_field__13', 'page_field__14', 'page_field__15', 'i', 'page_field__16', 'page_field__17', '*users1_address_state', '*users1_address_city', 'conservatorship', 'guardianship_conservatorship', 'page_check__4', 'page_check__5', 'page_field__18', 'page_field__19', 'page_field__20', 'signature_conservator', 'page_field__21', 'city_state_zip_code__2', 'phone_number', 'page_field__22', 'page_field__23', 'page_field__24', 'notary_public_clerk_court', 'notary_commission_expires']",SD
493e51478e79f1e4cca776dfa645a964,Microsoft Word - UJS-029_Instructions_Name_Change_Child.DOCX,,14.0,11,2023-03,https://ujs.sd.gov/uploads/forms/namechange/UJS-029_Instructions_Name_Change_Child.pdf,"['captions__all_of_the_forms_for_this_proceeding_have_a_caption_at_the_top_that__except_the_name_of', 'the_form__appear_as_follows', 'page_2_field_2', 'page_2_field_3', 'each_form_will_be_completed_identically_using_the_following_instructions', 'AFF005', 'form_ujs_034__order_for_name_change_of_a_minor_child', 'change_of_minor_child', 'strongly_urged_to_contact_an_attorney_of_your_choosing']",https://courtformsonline.org/forms/493e51478e79f1e4cca776dfa645a964.pdf,"['forms_caption_except_name', 'form_appear_follows', 'page_field__1', 'page_field__2', 'form_completed_using', 'af_f', 'form_name_change_minor_child', 'change_minor_child', 'strongly_urged_contact']",SD
485cbd7120a34b78181282b23b5a8df6,Microsoft Word - Adoption Record Release Instructions.docx,,2.0,10,2023-03,https://ujs.sd.gov/uploads/forms/Adoption Records Release Instructions.pdf,"['adoption_records_is_the_heading__fill_in_the_county_name__circuit_number__and_your_name_on', 'the_petitioner_line__the_clerk_of_court_will_fill_in_the_file_number_when_you_file_the_documents', 'you_are_requesting', 'agency_involved_has_signed_off', 'complete_the_rest_if_they_approve_your_request', 'of_that_section__you_must_only_sign_in_front_of_the_notary_or_court_clerk', 'contest_these_requests__so_they_would_not_appear_at_any_hearings']",https://courtformsonline.org/forms/485cbd7120a34b78181282b23b5a8df6.pdf,"['heading_fill_name_number', 'line_fill_number_documents', 'requesting', 'agency_involved_signed', 'complete_rest_approve', 'must_sign_front_court_clerk', 'contest_requests_would']",SD
4736c89c6fba78594817dabfec5c1844,(Untitled),,2.0,19,2023-03,https://ujs.sd.gov/Small_Claims/../uploads/AboutProbationServices.pdf,['our_mission_is_to_serve_the_citizens_of_the_state_of_south_dakota_by'],https://courtformsonline.org/forms/4736c89c6fba78594817dabfec5c1844.pdf,['mission_citizens_state_south'],SD
4704b50e1be839a4d301444fc3207339,Plaintiff's Statement of Claim,,1.0,11,2023-03,https://ujs.sd.gov/Small_Claims/../uploads/Forms/Plaintiff_Statement_of_Claim.pdf,"['Date', 'COUNTY', 'PLT1', 'PLT2', 'DEF1', 'DEF2', 'Desc', 'Principal', 'Interest', 'Subtotal', 'FilingFees', 'Total', 'Sheriff1', 'Sheriff2', 'Sign', 'FR_00000_Calendar.CalendarHead', 'FR_00000_Calendar.CalendarMonth', 'FR_00000_Calendar.CalendarYear', 'Circuit']",https://courtformsonline.org/forms/4704b50e1be839a4d301444fc3207339.pdf,"['*signature_date', 'county', 'pl__1', 'pl__2', 'de_f__1', 'de_f__2', 'desc', 'principal', 'interest', 'subtotal', 'filing_fees', 'total', 'sheriff__1', 'sheriff__2', '*users1_signature', 'f_r_calendar_head', 'f_r_calendar_month', 'f_r_calendar_year', 'circuit']",SD
469bfa2f86055adf6000d521fa5ab471,Microsoft Word - GeneralMotions.docx,,3.0,13,2023-03,https://ujs.sd.gov/uploads/forms/spanish/generalmotion/UJS-338-GeneralMotionsSpanish.pdf,"['tribunal_de_circuito', 'AFF001', 'parte_demandante', 'page_0_field_3', 'page_0_field_4', 'vs', 'demandada__yo', 'la_parte_demandante_parte_demandada_en_el', 'caso_arriba_mencionado__desea_una_audiencia_para_describa_detalladamente_lo_que_le_solicita_al_tribunal', 'firma', '20', 'page_0_field_11', 'del_mes_de', 'indicado_s_no__se__adjunta__una__declaración__jurada__en__apoyo__de__la__moción_la__parte__contraria__puede__presentar__una', 'page_0_field_14', 'haga_que_el_secretario_del_tribunal_o_la_administración_del_tribunal__dependiendo_del_condado_en_el_que_se_presente_su', 'page_0_field_16', 'en_la_sala_del_tribunal', 'page_0_field_18', 'ubicada', 'page_0_field_20', 'page_0_field_21', 'a__m__p__m__ante_el_honorable', 'en', 'page_0_field_24', 'page_0_field_25', 'juez_secretario_del_tribunal_administración_del_tribunal', 'atestigua', 'page_1_field_0', 'page_1_field_1', 'page_1_field_2', 'page_1_field_3', 'page_1_field_4', 'page_1_field_5', 'yo', '2_los_hechos_que_apoyan_mi_moción_son_los_siguientes', 'en_la_oficina_del_secretario_del_tribunal', 'yo_adjunto_no_adjunto_una_página_adicional_con_más_información_a_esta_declaración_jurada', 'page_1_field_10', 'la_parte_contraria_puede_presentar_una_declaración_jurada_de_respuesta__ujs_339__si_no_está_de_acuerdo_con', 'page_1_field_12', 'page_1_field_13', 'page_1_field_14', 'page_1_field_15', 'page_1_field_16', 'page_1_field_17', 'page_1_field_18', 'secretario_del_tribunal', 'page_1_field_20', 'notario_público_secretario_del_tribunal', 'page_1_field_22', 'ciudad_estado_código_postal', 'page_1_field_24', 'page_2_field_0', 'page_2_field_1', 'page_2_field_2', 'page_2_field_3', 'page_2_field_4', 'page_2_field_5', 'juro_bajo_juramento_que_en_el_día', 'la_parte_demandante_parte_demandada_en_el_caso_arriba_mencionado', 'page_2_field_8', 'copia', 'page_2_field_10', 'código_postal', 'en_la_cuidad_de', 'de', 'estado', 'page_2_field_15', 'page_2_field_16', 'page_2_field_17', 'page_2_field_18', 'page_2_field_19', 'firmar_solo_ante_un_notario_público_o', 'page_2_field_21', 'page_2_field_22', 'page_2_field_23', 'jurado_declarado_ante_mí_en_este', 'page_2_field_25', 'page_2_field_26', 'page_2_field_27', 'page_2_field_28', 'del']",https://courtformsonline.org/forms/469bfa2f86055adf6000d521fa5ab471.pdf,"['tribunal_de_circuito', 'af_f', 'parte_demandante', 'page_field__1', 'page_field__2', 'vs', 'demandada_yo', 'la_parte_demandante_demandada_en_el', 'para_que_le_al', 'firma', 'unknown', 'page_field__3', 'del_mes_de', 'se_en_apoyo_de_la_puede_presentar', 'page_field__4', 'el_del_la_en_se', 'page_field__5', 'en_la_sala_del_tribunal', 'page_field__6', 'ubicada', 'page_field__7', 'page_field__8', 'p_ante_el_honorable', 'en', 'page_field__9', 'page_field__10', 'juez_secretario_del_tribunal_administraci_n', 'atestigua', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'yo', 'los_hechos_que_apoyan_mi_moci_n_son_siguientes', 'en_la_del_secretario', 'yo_una_adicional_con_esta', 'page_field__17', 'puede_presentar_respuesta_si_acuerdo', 'page_field__18', 'page_field__19', 'page_field__20', 'page_field__21', 'page_field__22', 'page_field__23', 'page_field__24', 'secretario_del_tribunal', 'page_field__25', 'notario_p_blico_secretario_del_tribunal', 'page_field__26', 'ciudad_estado_c_digo_postal', 'page_field__27', 'page_field__28', 'page_field__29', 'page_field__30', 'page_field__31', 'page_field__32', 'page_field__33', 'juro_bajo_juramento_que_en_el', 'la_parte_en_caso', 'page_field__34', 'copia', 'page_field__35', 'c_digo_postal', 'en_la_cuidad_de', 'de', 'estado', 'page_field__36', 'page_field__37', 'page_field__38', 'page_field__39', 'page_field__40', 'firmar_solo_ante_un_notario_p_blico', 'page_field__41', 'page_field__42', 'page_field__43', 'jurado_declarado_ante_en_este', 'page_field__44', 'page_field__45', 'page_field__46', 'page_field__47', 'del']",SD
398dd123a03c9fc835e9325d1f6206d2,UJS-120A - Vulnerable Adult Petition Form,,5.0,15,2023-03,https://ujs.sd.gov/uploads/forms/protection/UJS-120A-Vulnerable Adult Abuse Petition.pdf,"['in', 'page_0_field_1', 'state_of_south_dakota', 'county_of', 'petition_and_affidavit', 'vs', 'i', 'relationship_to_the_petitioner_is_describe', 'state', 'county', 'page_0_field_10', 'page_0_field_11', 'page_0_field_12', 'for_this_last_choice__please_describe_below_respondent_s_confidential_relationship_to_petitioner', 'filing_on_behalf_of_the_petitioner__as_the__substitute_petitioner_and_my', 'the_petitioner', 'the_petitioner_is_a_vulnerable_adult_because_the_petitioner_is_check_one', 'own_care__because_of_one_of_the_following_conditions', 'the_respondent_is_check_all_that_apply', 'petitioner_s_family_member__describe_respondent_s_relation', 'petitioner_s_agent_under_a_power_of_attorney', 'petitioner_s_guardian', 'petitioner_s_conservator', 'petitioner_s_caretaker__a_person_who_assumed_responsibility_for_petitioner_s_health_and_welfare', 'a_person_who_was_entrusted_with_petitioner_s_property', 'at', 'day', 'am_pm_the_respondent_committed_the_following_act_s__of', 'starting_or_occurring_on_or_about__month', 'o_clock', 'respondent_was_petitioner_s_caretaker_or_was_entrusted_with_petitioner_s_property_during_the_time', 'provide_a_detailed_description_of_what_happened_on_the_above_date_s', 'respondent_attempted_to_cause_petitioner_physical_harm_or_bodily_injury', 'respondent_caused_petitioner_physical_harm_or_bodily_injury', 'page_1_check_2', 'respondent_caused_petitioner_fear_of_imminent_physical_harm_or_bodily_injury', 'neglected_petitioner_s_health_or_welfare_without_medical_justification_and_within_petitioner_s_means', 'placed_trust_and_confidence_at_the_time_respondent_defrauded_and_or_stole_petitioner_s_property', 'sexual_acts_at_petitioner__detail_the_number_of_instances__dates_and_times_below', 'and_times_below', 'detail_the_number_of_instances__dates_and_times_below', 'and_the_county_and', 'has_respondent_violated_previous_protection_orders', 'page_2_field_2', 'page_2_field_3', 'yes__no__don_t_know_does_respondent_possess_guns_or_weapons', 'page_2_field_5', 'provide_a_detailed_description_of_other_similar_incidents_or_actions_that_respondent_has_committed_and', 'reasons_you_believe_it_will_continue', 'yes_no_don_t_know', 'page_2_check_1', 'page_2_check_2', 'page_2_check_3', 'page_2_check_4', 'page_2_check_5', 'page_2_check_6', 'page_2_check_7', 'page_2_check_8', 'page_2_check_9', 'page_2_check_10', 'page_2_check_11', 'orders', 'yes__no__don_t_know_has_respondent_been_found_guilty_of_violating_previous_protection', 'page_2_check_14', 'yes__no__don_t_know_was_a_weapon_used_in_this_incident__or_these_incidents', 'page_2_check_16', 'page_2_check_17', 'page_2_check_18', 'page_2_check_19', 'page_2_check_20', 'page_2_check_21', 'yes__no__don_t_know_has_respondent_threatened_anyone_with_a_weapon', 'page_2_check_23', 'based_upon_this_petition_and_affidavit_in_which_i_truthfully_set_forth_the_details_of_the_vulnerable_adult', '3a_to_exclude_respondent_from_petitioner_s_residence_listed_in_4b__or', 'b_to_require_respondent_provide_petitioner_with_suitable_alternative_housing', 'AFF076', 'page_3_field_4', 'zip', 'page_3_field_6', 'city', 'page_3_field_8', 'page_3_field_9', 'page_3_field_10', 'page_3_field_11', 'page_3_field_12', 'page_3_field_13', 'page_3_field_14', 'page_3_field_15', 'page_3_field_16', 'street_apt', 'page_3_field_18', 'page_3_field_19', 'page_3_field_20', '5_to_restrain_respondent_from_exercising_any_fiduciary_powers_on_petitioner_s_behalf_through_a_court', 'page_3_field_22', 'page_3_field_23', 'page_3_field_24', '8_to_order_other_relief_which_i_believe_is_necessary_for_the_safety_and_welfare_of_petitioner', 'petitioner_a_protection_order', '1_to_restrain_respondent_from_acts_of_vulnerable_adult_abuse', '2_to_grant_the_protection_order_for_a_period_of', 'page_3_check_3', '4_to_order_that_respondent_shall_not_come_within_a_distance_of', 'persons_and_places', 'a_petitioner_personally', 'c_petitioner_s_place_of_employment__street', 'd_other_places__street_apt', 'page_3_check_9', '6_to_require_a_peace_officer_accompany_the_party_who_is_leaving_or_has_left_the_residence_while_that', 'a__to_direct_respondent_to_refrain_from_exercising_control_over_petitioner_s_funds__benefits', 'b__to_require_respondent_return_custody_or_control_of_petitioner_s_funds__benefits__property', 'c__to_require_respondent_follow_the_instructions_of_petitioner_s_guardian__conservator__or', 'd__to_prohibit_respondent_from_transferring_petitioner_s_funds__benefits__property__resources', 'present_danger_of_vulnerable_adult_abuse', 'the_reasons_petitioner_needs_this_order_immediately_and_cannot_wait_until_the_scheduled_hearing_are', 'i_swear_or_affirm_under_oath_that_the_information_i_have', 'day_of', 'on_this', 'petitioner_substitute_petitioner__circle_one', 'page_4_field_6', 'sign_only_in_front_of_notary_or_clerk', 'page_4_field_8', 'notary_public_deputy_clerk_of_courts', 'i_am_not_requesting_an_immediate_temporary_protection_order', '22_46_1_11_in_addition_to_what_i_have_requested_in_sections_1_9_above__i_request_that_the_court', 'a__to_restrain_the_respondent_from_committing_acts_of_vulnerable_adult_abuse_against', 'b__to_exclude_the_respondent_from_petitioner_s_residence']",https://courtformsonline.org/forms/398dd123a03c9fc835e9325d1f6206d2.pdf,"['in', 'page_field__1', 'state_south_dakota', 'county__1', 'petition_affidavit', 'vs', 'i', 'petitioner_describe', '*users1_address_state', 'county__2', 'page_field__2', 'page_field__3', 'page_field__4', 'describe_respondent_petitioner', 'filing_behalf_petitioner', 'petitioner', 'vulnerable_check_one', 'one_following_conditions', 'respondent_check_apply', 'petitioner_describe_respondent', 'petitioner_agent_attorney', 'petitioner_guardian', 'petitioner_conservator', 'assumed_responsibility_welfare', 'person_entrusted_petitioner', 'at', 'day__1', 'respondent_committed_following', 'starting_occurring_month', 'clock', 'respondent_petitioner_caretaker', 'provide_detailed_description', 'harm_bodily_injury__1', 'harm_bodily_injury__2', 'page_check__1', 'imminent_harm_bodily', 'without_justification_means', 'respondent_stole_petitioner', 'sexual_instances_times', 'times', 'detail_number_instances_times', 'county__3', 'violated_previous_orders', 'page_field__5', 'page_field__6', 'yes_know_guns_weapons', 'page_field__7', 'description_actions_respondent', 'reasons_believe_continue', 'yes_know', 'page_check__2', 'page_check__3', 'page_check__4', 'page_check__5', 'page_check__6', 'page_check__7', 'page_check__8', 'page_check__9', 'page_check__10', 'page_check__11', 'page_check__12', 'orders', 'yes_know_guilty', 'page_check__13', 'yes_know_weapon_incident', 'page_check__14', 'page_check__15', 'page_check__16', 'page_check__17', 'page_check__18', 'page_check__19', 'yes_know_anyone', 'page_check__20', 'affidavit_truthfully_forth', 'exclude_respondent_petitioner_residence_listed_b', 'provide_suitable_alternative', 'af_f', 'page_field__8', '*users1_address_zip', 'page_field__9', '*users1_address_city', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'street_apt', 'page_field__19', 'page_field__20', 'page_field__21', 'respondent_petitioner_behalf', 'page_field__22', 'page_field__23', 'page_field__24', 'believe_necessary_safety', 'petitioner_protection_order', 'respondent_acts_abuse', 'grant_order_period', 'page_check__21', 'order_come_distance', 'persons_places', 'petitioner_personally', 'place_employment_street', 'places_street_apt', 'page_check__22', 'party_leaving_left', 'direct_respondent_petitioner', 'respondent_custody_petitioner', 'c_require_respondent_follow_instructions_petitioner_guardian_conservator', 'respondent_petitioner_benefits', 'present_danger_abuse', 'immediately_cannot_hearing', 'swear_affirm_oath', 'day__2', 'on_this', 'substitute_circle_one', 'page_field__25', 'sign_front_notary_clerk', 'page_field__26', 'public_deputy_clerk_courts', 'requesting_immediate_temporary', 'addition_requested_request', 'committing_acts_abuse', 'exclude_respondent_petitioner']",SD
38015357512d1014c63b32c9d832c84d,Microsoft Word - UJS-373Checklist for Implementing Parenting Time Guidelines 9_2022.doc,,1.0,10,2023-03,https://ujs.sd.gov/uploads/forms/parenting/UJS-373Checklist%20for%20Implementing%20Parenting%20Time%20Guidelines.pdf,"['petition_for_order_implementing_sd_parenting_time_guidelines__ujs_366', 'notice_of_petition_for_order_implementing_sd_parenting_time_guidelines__ujs_367', 'admission_of_service_for_guidelines__ujs_368', 'sheriff_s_return', 'affidavit_on_court_approved_parenting_course__ujs_364', 'proposed__order_implementing_sd_parenting_time_guidelines__ujs_370']",https://courtformsonline.org/forms/38015357512d1014c63b32c9d832c84d.pdf,"['petition_order_implementing_sd_parenting_time_guidelines_ujs', 'notice_time_guidelines', 'admission_service_guidelines', 'sheriff_return', 'affidavit_court_approved', 'proposed_implementing_guidelines']",SD
370308e806e93fd996ee4f0ec66e4e29,Microsoft Word - Instructions for Obtaining State-Federal Criminal Background Checks.docx,,2.0,11,2023-03,https://ujs.sd.gov/uploads/forms/Instructions for Obtaining State-Federal Criminal Background Checks.pdf,[],https://courtformsonline.org/forms/370308e806e93fd996ee4f0ec66e4e29.pdf,[],SD
358c40b535a421c227e5fbdc9a11904d,STATE OF SOUTH DAKOTA,,2.0,8,2023-03,https://ujs.sd.gov/uploads/forms/UJS-395 Notice of Entry of Expungement Order 07_2015.pdf,"['in_circuit_court', 'AFF001', 'county_of', 'notice_of_entry_of', 'name_of_applicant_for_expungement', 'please_take_notice_that_pursuant_to_sdcl_23a_3_30__the_order_of_expungement', 'day_of', 'page_0_field_7', '20', 'by_the_honorable', 'page_0_field_10', 'page_0_field_11', 'page_0_field_12', 'petitioner__signature', 'print_your_name', 'physical_address', 'page_0_field_16', 'telephone', 'i', 'full_legal_name_of_petitioner', 'page_1_field_2', 'in_the_city_of', 'page_1_field_4', 'zip', 'mailing_address', 'code', 'page_1_field_8', 'page_1_field_9', 'page_1_field_10', 'page_1_field_11', 'signature_of_petitioner', 'sign_only_in_front_of_a_notary_or_clerk_of_court', 'address', 'page_1_field_15', 'page_1_field_16', 'page_1_field_17', 'page_1_field_18', 'page_1_field_19', 'page_1_field_20', 'notary_public_clerk_of_courts', 'if_notary__my_commission_expires']",https://courtformsonline.org/forms/358c40b535a421c227e5fbdc9a11904d.pdf,"['circuit_court', 'af_f', 'county', 'notice_entry', 'name_applicant_expungement', 'take_notice_pursuant', 'day', 'page_field__1', 'unknown', 'honorable', 'page_field__2', 'page_field__3', 'page_field__4', 'petitioner_signature', 'print_name', 'physical_address', 'page_field__5', '*users1_phone_number', 'i', 'full_legal_name_petitioner', 'page_field__6', 'city', 'page_field__7', '*users1_address_zip', 'mailing_address', 'code', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'signature_petitioner', 'sign_front_notary_clerk_court', '*users1_address_line_one', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'notary_public_clerk_courts', 'notary_commission_expires']",SD
343d751a61091f70ce42ea1386deef34,Chemical Abuse Evaluation Agency List,,5.0,9,2023-03,https://ujs.sd.gov/uploads/firstcircuit/FirstCircuitChemicalAbuseServiceProviders.pdf,['and_drug_professionals'],https://courtformsonline.org/forms/343d751a61091f70ce42ea1386deef34.pdf,['drug_professionals'],SD
32695bf7923469ae28df93e2e4901cab,UJS-151 Interested Persons Petition to Modify-Revoke-Terminate,,2.0,12,2023-03,https://ujs.sd.gov/uploads/forms/UJS-151InterestedPersonsPetitiontoModify-Revoke-Terminate.pdf,"['gdn', 'state_of_south_dakota', 'page_0_field_2', 'page_0_field_3', 'AFF004', 'of', 'i', '1_i_am_filing_this_petition_and_affidavit_on_the_behalf_of_the_above_named_individual__in_that', 'relationship_to_the_individual', 'month', 'page_0_field_10', 'day', '4_the_order_of_appointment_required_that_the_above_named_individual_receive_the_following', 'revoke_the_guardian_conservator_s_authority_and_replace_him_her_with', 'dob__or_tax_id_if_business', 'b', 'mailing_address', 'c', 'modify_revoke_terminate', 'page_0_check_1', 'interested_person_s_petition_to', 'minor', 'page_0_check_4', 'terminate_this_case', 'page_0_check_6', 'page_0_check_7', 'if_seeking_to_revoke_this_request_is_based_on_the_guardian_conservator_having_committed', 'interested_person_s_signature', 'month_day_year', 'page_1_field_3', 'dated', 'page_1_field_5', 'city__state__and_zip_code', '20', 'page_1_field_8', 'sworn_affirmed_before_me_this', 'phone_number', 'notary_public_clerk_of_courts', 'page_1_field_12', 'e_mail_address']",https://courtformsonline.org/forms/32695bf7923469ae28df93e2e4901cab.pdf,"['gdn', 'state_south_dakota', 'page_field__1', 'page_field__2', 'af_f', 'of', 'i', 'filing_petition_affidavit', 'relationship_individual', 'month', 'page_field__3', 'day', 'required_individual_receive', 'revoke_authority_replace', 'dob_tax_id_business', 'b', 'mailing_address', 'c', 'modify_revoke_terminate', 'page_check__1', 'interested_person_petition', 'minor', 'page_check__2', 'terminate_case', 'page_check__3', 'page_check__4', 'seeking_revoke_request', 'interested_person_signature', 'month_day_year', 'page_field__4', 'dated', 'page_field__5', 'city_state_zip_code', 'unknown', 'page_field__6', 'sworn_affirmed', 'phone_number', 'notary_public_clerk_courts', 'page_field__7', 'e_mail_address']",SD
