id,title,group,pages,reading_level,downloaded_on,original_url,original_fields,new_url,standardized_fields,jurisdiction
30f65f15578c3650c2909f5067abf956,Jan. 6 - Lawrence County - Order (Declaration of Judicial Emergency – Continuation of Court Operations),,2.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/145225-file-11019.pdf,[],https://courtformsonline.org/forms/30f65f15578c3650c2909f5067abf956.pdf,[],PA
30e3faf1cd2870d041b9b4c69a83a277,April 8 - Bucks County - Emergency Order (Family Division Operations),,5.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/001046-file-8966.pdf,"['page_0_check_0', 'page_3_check_0']",https://courtformsonline.org/forms/30e3faf1cd2870d041b9b4c69a83a277.pdf,"['page_check__1', 'page_check__2']",PA
30c5bf62e50e2d88d5d1ebde5e915614,May 27 - Elk County - Administrative Order (June 2020 Jury Selection),,4.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/022206-file-9372.pdf,"['page_0_field_0', 'page_1_field_0', 'page_3_field_0']",https://courtformsonline.org/forms/30c5bf62e50e2d88d5d1ebde5e915614.pdf,"['page_field__1', 'page_field__2', 'page_field__3']",PA
30c328783d46f6b6901da5f661d0453d,(Untitled),,3.0,4,2023-03,https://www.pacourts.us/Storage/media/pdfs/20230210/160612-23a07.pdf,"['750_eda_2022', 'aopc_4073', 'page_2_field_0']",https://courtformsonline.org/forms/30c328783d46f6b6901da5f661d0453d.pdf,"['eda', 'aopc', 'page_field']",PA
30bf417fa3975f52893ed141fb6452f8,"June 14 - Lancaster County - Administrative Order (Modification of COVID-19 Mitigation Efforts, Effective 6/28/21)",,2.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210615/170107-lancastercounty.pdf,"['page_0_check_0', 'page_0_check_1', 'page_1_check_0']",https://courtformsonline.org/forms/30bf417fa3975f52893ed141fb6452f8.pdf,"['page_check__1', 'page_check__2', 'page_check__3']",PA
2feedf29bc94c3720343109ce9907fe7,Microsoft Word - Court Reporter Advertisement (2023),,1.0,12,2023-03,https://www.pacourts.us/Storage/media/pdfs/20230217/191131-mercercourtreporterposting2-17-23.pdf,[],https://courtformsonline.org/forms/2feedf29bc94c3720343109ce9907fe7.pdf,[],PA
2f99b096e719a87a1e51eb14302a877c,April 2 - Blair County - Administrative Order (Declaration of Judicial Emergency),,1.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/001014-file-8895.pdf,"['page_0_check_0', 'page_0_check_1', 'page_0_check_2']",https://courtformsonline.org/forms/2f99b096e719a87a1e51eb14302a877c.pdf,"['page_check__1', 'page_check__2', 'page_check__3']",PA
2f10f797ece60db62424f6b5e3eeafde,Nov. 23 - Venango County - Administrative Order (Judicial Emergency December Jury and Trial Dates Cancelled),,1.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/145110-file-10698.pdf,['page_0_field_0'],https://courtformsonline.org/forms/2f10f797ece60db62424f6b5e3eeafde.pdf,['page_field'],PA
2ea209fff110cd4d8780ce72a4d31e92,April 7 - Delaware County - Emergency Order (Postponing Sheriff’s R/E Sales),,3.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/022038-file-8946.pdf,['page_2_field_0'],https://courtformsonline.org/forms/2ea209fff110cd4d8780ce72a4d31e92.pdf,['page_field'],PA
2e26873f0e61fdf2075d35c4096fc151,March 27 - Berks County - Administrative Order (Employee Access),,1.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210609/123421-adminorderemployeeaccess32720-009260.pdf,"['page_0_field_0', 'page_0_field_1']",https://courtformsonline.org/forms/2e26873f0e61fdf2075d35c4096fc151.pdf,"['page_field__1', 'page_field__2']",PA
2e16cf61cfcd2ae1d9053086a925129c,March 16 - Allegheny County - Order (Writs of Possession and Sheriff's Sale),,2.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210508/230650-file-8606.pdf,"['page_0_field_0', 'page_0_field_1', 'page_1_field_0', 'page_1_field_1']",https://courtformsonline.org/forms/2e16cf61cfcd2ae1d9053086a925129c.pdf,"['page_field__1', 'page_field__2', 'page_field__3', 'page_field__4']",PA
2dd63f946fbb59905014f749d7d349a1,June 12 - Bucks County - Order (Suspension of Grand Jury Proceedings),,1.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/001151-file-9491.pdf,[],https://courtformsonline.org/forms/2dd63f946fbb59905014f749d7d349a1.pdf,[],PA
2d970c69f4d4526beee79ee3ad2deba5,Oct. 19 - Lancaster County - Administrative Order (Judicial Emergency Continued through 12/31/20; Court Operations),,4.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/145037-file-10303.pdf,"['page_0_check_0', 'page_0_check_1', 'page_2_check_0']",https://courtformsonline.org/forms/2d970c69f4d4526beee79ee3ad2deba5.pdf,"['page_check__1', 'page_check__2', 'page_check__3']",PA
2d94bf5b604b326214889d5a3700ab7a,March 20 - Franklin and Fulton Counties - News Release,,2.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/022004-file-8706.pdf,"['page_0_field_0', 'page_1_field_0']",https://courtformsonline.org/forms/2d94bf5b604b326214889d5a3700ab7a.pdf,"['page_field__1', 'page_field__2']",PA
2d64e73eba5cbe97801387cfa895e5c0,April 24 - Wayne County - Administrative Order (Judicial Emergency Extended through 5/8/20),,1.0,0,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210519/144529-file-9129.pdf,"['page_0_field_0', 'page_0_field_1']",https://courtformsonline.org/forms/2d64e73eba5cbe97801387cfa895e5c0.pdf,"['page_field__1', 'page_field__2']",PA
2d4832b6e2b5239cb1f6574cc6820334,(Untitled),,15.0,8,2023-03,https://www.pacourts.us/Storage/media/pdfs/20210211/011025-specialeditionhonoringveteransinthecourts2019-008189.pdf,"['page_0_field_0', 'special_edition', 'page_0_field_2', 'page_0_field_3', 'page_0_field_4', 'page_0_field_5', 'page_0_field_6', 'page_0_field_7', 'page_0_field_8', 'page_0_field_9', 'page_0_field_10', 'page_0_field_11', 'page_0_field_12', 'page_0_field_13', 'page_0_field_14', 'page_0_field_15', 'page_0_field_16', 'page_0_field_17', 'page_0_field_18', 'page_0_field_19', 'page_0_field_20', 'page_0_field_21', 'page_0_field_22', 'page_0_field_23', 'page_0_field_24', 'page_0_field_25', 'page_0_field_26', 'page_0_field_27', 'page_0_field_28', 'page_0_field_29', 'page_0_field_30', 'page_0_field_31', 'page_0_field_32', 'page_0_field_33', 'page_0_field_34', 'page_0_field_35', 'page_0_field_36', 'page_0_field_37', 'page_0_field_38', 'page_0_field_39', 'page_0_field_40', 'page_0_field_41', 'page_0_field_42', 'page_0_field_43', 'page_0_field_44', 'page_0_field_45', 'page_0_field_46', 'page_0_field_47', 'page_0_field_48', 'page_0_field_49', 'solve_these_problems__it_s_really_up_to', 'page_2_field_1', 'page_2_field_2', 'page_2_field_3', 'page_2_field_4', 'veterans_treatment_court_awareness__and_mentor_recruitment', 'page_3_field_0', 'page_3_field_1', 'page_3_field_2', 'page_3_field_3', 'page_3_check_0', 'page_3_check_1', 'page_4_field_0', 'page_4_field_1', 'page_4_field_2', 'page_4_field_3', 'page_5_field_0', 'veterans_treatment_courts__vtc__are_rigorous', 'pennsylvania_veterans', 'page_6_field_0', 'benefits_for_the_community', 'benefits_for_the_veterans', 'page_7_field_0', 'judge_craig_trebilcock', 'page_7_field_2', 'judge_wade_kagarise', 'page_8_field_1', 'potter_county', 'page_8_field_3', 'senior_judge_allan_tereshko', 'page_8_field_5', 'page_9_field_0', 'page_9_field_1', 'page_9_field_2', 'page_9_field_3', 'page_9_field_4', 'page_9_field_5', 'page_9_field_6', 'page_9_field_7', 'page_9_field_8', 'at_northwestern_university', 'page_9_field_10', 'page_9_field_11', 'page_9_field_12', 'judge_tim_kreiger', 'judge_james_lillis', 'page_10_field_1', 'rank__captain', 'page_10_field_3', 'judge_timothy_rowley', 'page_10_field_5', 'page_10_field_6', 'page_11_field_0', 'page_11_field_1', 'page_11_field_2', 'page_11_field_3', 'judge_tom_burke', 'page_11_field_5', 'page_13_field_0', 'page_14_field_0']",https://courtformsonline.org/forms/2d4832b6e2b5239cb1f6574cc6820334.pdf,"['page_field__1', 'special_edition', 'page_field__2', 'page_field__3', 'page_field__4', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'page_field__21', 'page_field__22', 'page_field__23', 'page_field__24', 'page_field__25', 'page_field__26', 'page_field__27', 'page_field__28', 'page_field__29', 'page_field__30', 'page_field__31', 'page_field__32', 'page_field__33', 'page_field__34', 'page_field__35', 'page_field__36', 'page_field__37', 'page_field__38', 'page_field__39', 'page_field__40', 'page_field__41', 'page_field__42', 'page_field__43', 'page_field__44', 'page_field__45', 'page_field__46', 'page_field__47', 'page_field__48', 'page_field__49', 'solve_problems_really', 'page_field__50', 'page_field__51', 'page_field__52', 'page_field__53', 'veterans_court_recruitment', 'page_field__54', 'page_field__55', 'page_field__56', 'page_field__57', 'page_check__1', 'page_check__2', 'page_field__58', 'page_field__59', 'page_field__60', 'page_field__61', 'page_field__62', 'veterans_treatment_rigorous', 'pennsylvania_veterans', 'page_field__63', 'benefits_community', 'benefits_veterans', 'page_field__64', 'judge_craig_trebilcock', 'page_field__65', 'judge_wade_kagarise', 'page_field__66', 'potter_county', 'page_field__67', 'senior_judge_allan_tereshko', 'page_field__68', 'page_field__69', 'page_field__70', 'page_field__71', 'page_field__72', 'page_field__73', 'page_field__74', 'page_field__75', 'page_field__76', 'page_field__77', 'northwestern_university', 'page_field__78', 'page_field__79', 'page_field__80', 'judge_tim_kreiger', 'judge_james_lillis', 'page_field__81', 'rank_captain', 'page_field__82', 'judge_timothy_rowley', 'page_field__83', 'page_field__84', 'page_field__85', 'page_field__86', 'page_field__87', 'page_field__88', 'judge_tom_burke', 'page_field__89', 'page_field__90', 'page_field__91']",PA
2d016044ce9e00896071c6f16931172c,(Untitled),,17.0,14,2023-03,"https://www.pacourts.us/Storage/media/pdfs/20211220/180229-aopconnectedissue6,2021.pdf","['pennsylvania_judicial_system', 'page_0_field_1', 'page_0_field_2', 'page_0_field_3', 'page_0_field_4', 'aopc_legal_staff_transitions_and_more', 'page_1_field_0', 'page_1_field_1', 'page_1_field_2', 'page_1_field_3', 'page_1_field_4', 'page_1_field_5', 'page_1_field_6', 'page_1_field_7', 'legislative_roundup_by_damian_j__wachter__esq', 'page_1_field_9', 'page_1_field_10', 'page_1_field_11', 'page_1_field_12', 'page_1_field_13', 'page_1_field_14', 'page_1_field_15', 'page_1_field_16', 'page_1_field_17', 'senate_bills_904_and_905', 'officer_in_lieu_of_in_person_probation_meetings', 'after_a_long_and_distinguished_career', 'chief_justice_emeritus_saylor_retires', 'revisions_to_ujs_public__access_policies', 'page_5_field_1', 'info', 'page_7_field_1', 'page_7_field_2', 'aopc_legal_staff_transitions', 'page_9_field_0', 'page_9_field_1', 'page_9_field_2', 'security_upgrades_at_the_bedford_county_courthouse', 'language_access_summit', 'page_10_field_1', 'page_10_field_2', 'page_10_field_3', 'page_10_field_4', 'page_10_field_5', 'page_10_field_6', 'page_10_field_7', 'veterans_who_become_involved_with', 'recruiting_veteran_mentors', 'visit__www_pacourts_us_keyword__veterans_treatment_court', 'contact', 'next_steps_contact_your_local_district_court_administrator_or', 'd_e_pa_r_t_m_e_n_t_s_p_ot_l_i_g_h_t', 'page_12_field_1', 'page_12_field_2', 'department_staff_administer_the_senior_judge_program__including', 'judicial_district__operations_and__programs', 'page_12_check_1', 'operations', 'abuse', 'page_14_field_0', 'page_14_field_1', 'page_14_field_2', 'been_able_to_otherwise', 'for_more_information_about_pennsylvania_s_courts__visit', 'page_14_field_5', 'page_14_field_6', 'twitter', 'diversity__equity_and_inclusion', 'page_15_field_1', 'page_15_field_2', 'page_16_field_0', 'page_16_field_1', 'page_16_field_2']",https://courtformsonline.org/forms/2d016044ce9e00896071c6f16931172c.pdf,"['pennsylvania_judicial_system', 'page_field__1', 'page_field__2', 'page_field__3', 'page_field__4', 'aopc_legal_staff_transitions__1', 'page_field__5', 'page_field__6', 'page_field__7', 'page_field__8', 'page_field__9', 'page_field__10', 'page_field__11', 'page_field__12', 'legislative_damian_j_esq', 'page_field__13', 'page_field__14', 'page_field__15', 'page_field__16', 'page_field__17', 'page_field__18', 'page_field__19', 'page_field__20', 'page_field__21', 'senate_bills', 'officer_lieu_probation', 'long_distinguished_career', 'chief_justice_emeritus_saylor_retires', 'public_access_policies', 'page_field__22', 'info', 'page_field__23', 'page_field__24', 'aopc_legal_staff_transitions__2', 'page_field__25', 'page_field__26', 'page_field__27', 'upgrades_bedford_county', 'language_access_summit', 'page_field__28', 'page_field__29', 'page_field__30', 'page_field__31', 'page_field__32', 'page_field__33', 'page_field__34', 'veterans_become_involved', 'recruiting_veteran_mentors', 'visit_us_veterans_treatment', 'contact', 'contact_local_administrator', 'e_pa_r_n_p_ot_l_g_h', 'page_field__35', 'page_field__36', 'department_administer_program', 'judicial_operations_programs', 'page_check', 'operations', 'abuse', 'page_field__37', 'page_field__38', 'page_field__39', 'able_otherwise', 'information_pennsylvania_visit', 'page_field__40', 'page_field__41', 'twitter', 'diversity_equity_inclusion', 'page_field__42', 'page_field__43', 'page_field__44', 'page_field__45', 'page_field__46']",PA
